substation,year,month,day,hour,consumption
ELSALTO,2022,3,7,21,125.545257
ELSALTO,2022,3,7,21,88.956229
ELSALTO,2022,3,7,22,134.914339
ELSALTO,2022,3,7,22,129.597176
ELSALTO,2022,3,7,22,119.491812
ELSALTO,2022,3,7,22,83.746312
ELSALTO,2022,3,7,23,132.02448
ELSALTO,2022,3,7,23,127.321065
ELSALTO,2022,3,7,23,109.021729
ELSALTO,2022,3,7,23,76.71384
ELSALTO,2022,3,8,0,129.634399
ELSALTO,2022,3,8,0,125.214954
ELSALTO,2022,3,8,0,90.340618
ELSALTO,2022,3,8,0,61.41259
ELSALTO,2022,3,8,1,117.693843
ELSALTO,2022,3,8,1,113.316009
ELSALTO,2022,3,8,1,89.451035
ELSALTO,2022,3,8,1,63.460785
ELSALTO,2022,3,8,2,111.969704
ELSALTO,2022,3,8,2,107.925592
ELSALTO,2022,3,8,2,78.271729
ELSALTO,2022,3,8,2,54.025257
ELSALTO,2022,3,8,3,103.802731
ELSALTO,2022,3,8,3,99.801064
ELSALTO,2022,3,8,3,79.909284
ELSALTO,2022,3,8,3,56.66834
ELSALTO,2022,3,8,4,99.960509
ELSALTO,2022,3,8,4,95.816064
ELSALTO,2022,3,8,4,80.897507
ELSALTO,2022,3,8,4,58.229923
ELSALTO,2022,3,8,5,99.383286
ELSALTO,2022,3,8,5,95.321064
ELSALTO,2022,3,8,5,81.316396
ELSALTO,2022,3,8,5,59.071674
ELSALTO,2022,3,8,6,94.733842
ELSALTO,2022,3,8,6,98.761064
ELSALTO,2022,3,8,6,84.851756
ELSALTO,2022,3,8,6,62.148618
ELSALTO,2022,3,8,7,102.597731
ELSALTO,2022,3,8,7,98.679953
ELSALTO,2022,3,8,7,97.37459
ELSALTO,2022,3,8,7,71.463784
ELSALTO,2022,3,8,8,100.888842
ELSALTO,2022,3,8,8,96.727175
ELSALTO,2022,3,8,8,109.449618
ELSALTO,2022,3,8,8,77.49009
ELSALTO,2022,3,8,9,112.306815
ELSALTO,2022,3,8,9,108.009037
ELSALTO,2022,3,8,9,126.975312
ELSALTO,2022,3,8,9,92.404645
ELSALTO,2022,3,8,10,127.274398
ELSALTO,2022,3,8,10,122.459398
ELSALTO,2022,3,8,10,153.052868
ELSALTO,2022,3,8,10,114.480035
ELSALTO,2022,3,8,11,125.164558
ELSALTO,2022,3,8,11,120.192176
ELSALTO,2022,3,8,11,161.960423
ELSALTO,2022,3,8,11,120.188688
ELSALTO,2022,3,8,12,125.139954
ELSALTO,2022,3,8,12,120.136621
ELSALTO,2022,3,8,12,166.886617
ELSALTO,2022,3,8,12,124.192368
ELSALTO,2022,3,8,13,125.067176
ELSALTO,2022,3,8,13,119.837732
ELSALTO,2022,3,8,13,174.300145
ELSALTO,2022,3,8,13,129.295479
ELSALTO,2022,3,8,14,134.599256
ELSALTO,2022,3,8,14,128.882732
ELSALTO,2022,3,8,14,185.816645
ELSALTO,2022,3,8,14,140.448701
ELSALTO,2022,3,8,15,138.88217
ELSALTO,2022,3,8,15,133.243731
ELSALTO,2022,3,8,15,185.500174
ELSALTO,2022,3,8,15,141.194923
ELSALTO,2022,3,8,16,145.427726
ELSALTO,2022,3,8,16,139.699281
ELSALTO,2022,3,8,16,168.212673
ELSALTO,2022,3,8,16,124.285507
ELSALTO,2022,3,8,17,141.990504
ELSALTO,2022,3,8,17,136.453837
ELSALTO,2022,3,8,17,174.363756
ELSALTO,2022,3,8,17,129.687312
ELSALTO,2022,3,8,18,141.46556
ELSALTO,2022,3,8,18,136.002476
ELSALTO,2022,3,8,18,160.119685
ELSALTO,2022,3,8,18,117.645373
ELSALTO,2022,3,8,19,139.467726
ELSALTO,2022,3,8,19,134.019146
ELSALTO,2022,3,8,19,151.142756
ELSALTO,2022,3,8,19,112.271201
ELSALTO,2022,3,8,20,142.068281
ELSALTO,2022,3,8,20,136.520699
ELSALTO,2022,3,8,20,134.352534
ELSALTO,2022,3,8,20,100.513757
ELSALTO,2022,3,8,21,146.169392
ELSALTO,2022,3,8,21,140.084007
ELSALTO,2022,3,8,21,104.025868
ELSALTO,2022,3,8,21,151.90217
ELSALTO,2022,3,8,22,149.237726
ELSALTO,2022,3,8,22,143.44217
ELSALTO,2022,3,8,22,155.65434
ELSALTO,2022,3,8,22,120.669479
ELSALTO,2022,3,8,23,137.688588
ELSALTO,2022,3,8,23,132.976119
ELSALTO,2022,3,8,23,132.028951
ELSALTO,2022,3,8,23,101.047813
ELSALTO,2022,3,9,0,133.354119
ELSALTO,2022,3,9,0,129.25551
ELSALTO,2022,3,9,0,118.025979
ELSALTO,2022,3,9,0,89.674201
ELSALTO,2022,3,9,1,129.915509
ELSALTO,2022,3,9,1,125.687176
ELSALTO,2022,3,9,1,112.56684
ELSALTO,2022,3,9,1,87.187757
ELSALTO,2022,3,9,2,109.105232
ELSALTO,2022,3,9,2,105.053564
ELSALTO,2022,3,9,2,96.534201
ELSALTO,2022,3,9,2,73.168146
ELSALTO,2022,3,9,3,104.817064
ELSALTO,2022,3,9,3,91.586951
ELSALTO,2022,3,9,3,69.083618
ELSALTO,2022,3,9,3,108.531092
ELSALTO,2022,3,9,4,110.796426
ELSALTO,2022,3,9,4,106.94162
ELSALTO,2022,3,9,4,94.705285
ELSALTO,2022,3,9,4,72.573312
ELSALTO,2022,3,9,5,109.153453
ELSALTO,2022,3,9,5,105.50662
ELSALTO,2022,3,9,5,90.99309
ELSALTO,2022,3,9,5,68.769757
ELSALTO,2022,3,9,6,104.713286
ELSALTO,2022,3,9,6,108.565092
ELSALTO,2022,3,9,6,91.784673
ELSALTO,2022,3,9,6,69.240285
ELSALTO,2022,3,9,7,111.072355
ELSALTO,2022,3,9,7,107.273967
ELSALTO,2022,3,9,7,96.129536
ELSALTO,2022,3,9,7,72.099237
ELSALTO,2022,3,9,8,111.499954
ELSALTO,2022,3,9,8,107.599953
ELSALTO,2022,3,9,8,95.899948
ELSALTO,2022,3,9,8,71.599953
ELSALTO,2022,3,9,9,111.499954
ELSALTO,2022,3,9,9,107.599953
ELSALTO,2022,3,9,9,95.899948
ELSALTO,2022,3,9,9,71.599953
ELSALTO,2022,3,9,10,111.499954
ELSALTO,2022,3,9,10,107.599953
ELSALTO,2022,3,9,10,95.899948
ELSALTO,2022,3,9,10,71.599953
ELSALTO,2022,3,9,11,129.056065
ELSALTO,2022,3,9,11,123.803843
ELSALTO,2022,3,9,11,164.382257
ELSALTO,2022,3,9,11,122.774868
ELSALTO,2022,3,9,12,129.278843
ELSALTO,2022,3,9,12,123.672732
ELSALTO,2022,3,9,12,172.438812
ELSALTO,2022,3,9,12,128.105562
ELSALTO,2022,3,9,13,131.117286
ELSALTO,2022,3,9,13,125.361065
ELSALTO,2022,3,9,13,180.410395
ELSALTO,2022,3,9,13,134.372535
ELSALTO,2022,3,9,14,138.893837
ELSALTO,2022,3,9,14,133.301203
ELSALTO,2022,3,9,14,187.682145
ELSALTO,2022,3,9,14,141.031673
ELSALTO,2022,3,9,15,143.283837
ELSALTO,2022,3,9,15,137.18356
ELSALTO,2022,3,9,15,189.80784
ELSALTO,2022,3,9,15,144.490312
ELSALTO,2022,3,9,16,151.788837
ELSALTO,2022,3,9,16,145.539393
ELSALTO,2022,3,9,16,168.692423
ELSALTO,2022,3,9,16,123.478395
ELSALTO,2022,3,9,17,150.812726
ELSALTO,2022,3,9,17,144.514392
ELSALTO,2022,3,9,17,156.10659
ELSALTO,2022,3,9,17,111.159452
ELSALTO,2022,3,9,18,140.590503
ELSALTO,2022,3,9,18,146.89717
ELSALTO,2022,3,9,18,155.887729
ELSALTO,2022,3,9,18,113.166618
ELSALTO,2022,3,9,19,146.234392
ELSALTO,2022,3,9,19,139.888837
ELSALTO,2022,3,9,19,140.091423
ELSALTO,2022,3,9,19,101.002785
ELSALTO,2022,3,9,20,142.833281
ELSALTO,2022,3,9,20,149.128837
ELSALTO,2022,3,9,20,126.694285
ELSALTO,2022,3,9,20,91.572201
ELSALTO,2022,3,9,21,148.676059
ELSALTO,2022,3,9,21,138.674396
ELSALTO,2022,3,9,21,102.218673
ELSALTO,2022,3,9,21,154.955754
ELSALTO,2022,3,9,22,151.250504
ELSALTO,2022,3,9,22,144.811059
ELSALTO,2022,3,9,22,152.847257
ELSALTO,2022,3,9,22,116.747229
ELSALTO,2022,3,9,23,136.500171
ELSALTO,2022,3,9,23,142.118281
ELSALTO,2022,3,9,23,133.187062
ELSALTO,2022,3,9,23,101.249868
ELSALTO,2022,3,10,0,131.800898
ELSALTO,2022,3,10,0,136.790309
ELSALTO,2022,3,10,0,121.935451
ELSALTO,2022,3,10,0,93.327451
ELSALTO,2022,3,10,1,130.434092
ELSALTO,2022,3,10,1,125.457177
ELSALTO,2022,3,10,1,111.657146
ELSALTO,2022,3,10,1,86.139395
ELSALTO,2022,3,10,2,121.118843
ELSALTO,2022,3,10,2,116.584398
ELSALTO,2022,3,10,2,99.446756
ELSALTO,2022,3,10,2,75.874062
ELSALTO,2022,3,10,3,116.614399
ELSALTO,2022,3,10,3,111.977537
ELSALTO,2022,3,10,3,91.374256
ELSALTO,2022,3,10,3,69.404285
ELSALTO,2022,3,10,4,113.552177
ELSALTO,2022,3,10,4,109.027953
ELSALTO,2022,3,10,4,87.198479
ELSALTO,2022,3,10,4,65.688395
ELSALTO,2022,3,10,5,109.235009
ELSALTO,2022,3,10,5,113.328287
ELSALTO,2022,3,10,5,85.568285
ELSALTO,2022,3,10,5,64.122062
ELSALTO,2022,3,10,6,113.328525
ELSALTO,2022,3,10,6,108.823763
ELSALTO,2022,3,10,6,88.206142
ELSALTO,2022,3,10,6,66.68638
ELSALTO,2022,3,10,7,113.499954
ELSALTO,2022,3,10,7,109.599953
ELSALTO,2022,3,10,7,87.599953
ELSALTO,2022,3,10,7,66.999954
ELSALTO,2022,3,10,8,113.499954
ELSALTO,2022,3,10,8,109.599953
ELSALTO,2022,3,10,8,87.599953
ELSALTO,2022,3,10,8,66.999954
ELSALTO,2022,3,10,9,113.499954
ELSALTO,2022,3,10,9,109.599953
ELSALTO,2022,3,10,9,87.599953
ELSALTO,2022,3,10,9,66.999954
ELSALTO,2022,3,10,10,113.499954
ELSALTO,2022,3,10,10,109.599953
ELSALTO,2022,3,10,10,87.599953
ELSALTO,2022,3,10,10,66.999954
ELSALTO,2022,3,10,11,113.499954
ELSALTO,2022,3,10,11,109.599953
ELSALTO,2022,3,10,11,87.599953
ELSALTO,2022,3,10,11,66.999954
ELSALTO,2022,3,10,12,113.499954
ELSALTO,2022,3,10,12,109.599953
ELSALTO,2022,3,10,12,87.599953
ELSALTO,2022,3,10,12,66.999954
ELSALTO,2022,3,10,13,129.314814
ELSALTO,2022,3,10,13,124.051065
ELSALTO,2022,3,10,13,178.08909
ELSALTO,2022,3,10,13,131.348034
ELSALTO,2022,3,10,14,117.744426
ELSALTO,2022,3,10,14,114.924065
ELSALTO,2022,3,10,14,187.661785
ELSALTO,2022,3,10,14,140.567173
ELSALTO,2022,3,10,15,129.398287
ELSALTO,2022,3,10,15,126.11662
ELSALTO,2022,3,10,15,191.570368
ELSALTO,2022,3,10,15,145.767007
ELSALTO,2022,3,10,16,137.033727
ELSALTO,2022,3,10,16,133.769507
ELSALTO,2022,3,10,16,173.857756
ELSALTO,2022,3,10,16,128.111923
ELSALTO,2022,3,10,17,135.807448
ELSALTO,2022,3,10,17,139.23217
ELSALTO,2022,3,10,17,164.080673
ELSALTO,2022,3,10,17,118.618507
ELSALTO,2022,3,10,18,133.474091
ELSALTO,2022,3,10,18,130.045481
ELSALTO,2022,3,10,18,171.61334
ELSALTO,2022,3,10,18,128.94909
ELSALTO,2022,3,10,19,133.169035
ELSALTO,2022,3,10,19,136.647117
ELSALTO,2022,3,10,19,148.890173
ELSALTO,2022,3,10,19,109.845229
ELSALTO,2022,3,10,20,143.711615
ELSALTO,2022,3,10,20,140.079948
ELSALTO,2022,3,10,20,130.314673
ELSALTO,2022,3,10,20,95.295757
ELSALTO,2022,3,10,21,147.298281
ELSALTO,2022,3,10,21,143.850504
ELSALTO,2022,3,10,21,132.668368
ELSALTO,2022,3,10,21,97.389785
ELSALTO,2022,3,10,22,140.21717
ELSALTO,2022,3,10,22,136.943421
ELSALTO,2022,3,10,22,144.417034
ELSALTO,2022,3,10,22,110.093201
ELSALTO,2022,3,10,23,130.735176
ELSALTO,2022,3,10,23,133.599369
ELSALTO,2022,3,10,23,130.194729
ELSALTO,2022,3,10,23,98.415479
ELSALTO,2022,3,11,0,129.592732
ELSALTO,2022,3,11,0,127.142732
ELSALTO,2022,3,11,0,118.172812
ELSALTO,2022,3,11,0,89.572062
ELSALTO,2022,3,11,1,124.724398
ELSALTO,2022,3,11,1,122.169398
ELSALTO,2022,3,11,1,104.876173
ELSALTO,2022,3,11,1,78.79384
ELSALTO,2022,3,11,2,119.337176
ELSALTO,2022,3,11,2,117.043287
ELSALTO,2022,3,11,2,97.902423
ELSALTO,2022,3,11,2,73.73359
ELSALTO,2022,3,11,3,115.142177
ELSALTO,2022,3,11,3,112.705509
ELSALTO,2022,3,11,3,93.78059
ELSALTO,2022,3,11,3,70.300534
ELSALTO,2022,3,11,4,109.373481
ELSALTO,2022,3,11,4,113.73051
ELSALTO,2022,3,11,4,91.063729
ELSALTO,2022,3,11,4,68.057507
ELSALTO,2022,3,11,5,107.463842
ELSALTO,2022,3,11,5,111.118343
ELSALTO,2022,3,11,5,87.588673
ELSALTO,2022,3,11,5,64.782284
ELSALTO,2022,3,11,6,111.137926
ELSALTO,2022,3,11,6,107.096064
ELSALTO,2022,3,11,6,86.422729
ELSALTO,2022,3,11,6,63.096145
ELSALTO,2022,3,11,7,112.036843
ELSALTO,2022,3,11,7,107.728286
ELSALTO,2022,3,11,7,92.159285
ELSALTO,2022,3,11,7,65.582034
ELSALTO,2022,3,11,8,114.819593
ELSALTO,2022,3,11,8,109.990981
ELSALTO,2022,3,11,8,107.318757
ELSALTO,2022,3,11,8,74.69984
ELSALTO,2022,3,11,9,126.03937
ELSALTO,2022,3,11,9,120.995509
ELSALTO,2022,3,11,9,128.245979
ELSALTO,2022,3,11,9,92.179784
ELSALTO,2022,3,11,10,136.846948
ELSALTO,2022,3,11,10,131.86401
ELSALTO,2022,3,11,10,155.139506
ELSALTO,2022,3,11,10,116.004062
ELSALTO,2022,3,11,11,137.872725
ELSALTO,2022,3,11,11,132.707176
ELSALTO,2022,3,11,11,165.346617
ELSALTO,2022,3,11,11,122.625729
ELSALTO,2022,3,11,12,139.656059
ELSALTO,2022,3,11,12,134.305674
ELSALTO,2022,3,11,12,182.85109
ELSALTO,2022,3,11,12,137.034118
ELSALTO,2022,3,11,13,142.074392
ELSALTO,2022,3,11,13,136.233476
ELSALTO,2022,3,11,13,189.748423
ELSALTO,2022,3,11,13,142.177368
ELSALTO,2022,3,11,14,143.509392
ELSALTO,2022,3,11,14,137.768281
ELSALTO,2022,3,11,14,188.509479
ELSALTO,2022,3,11,14,139.98084
ELSALTO,2022,3,11,15,146.143281
ELSALTO,2022,3,11,15,140.261615
ELSALTO,2022,3,11,15,185.448812
ELSALTO,2022,3,11,15,137.336646
ELSALTO,2022,3,11,16,134.650285
ELSALTO,2022,3,11,16,140.333837
ELSALTO,2022,3,11,16,178.936368
ELSALTO,2022,3,11,16,131.793146
ELSALTO,2022,3,11,17,135.736143
ELSALTO,2022,3,11,17,129.877176
ELSALTO,2022,3,11,17,170.920395
ELSALTO,2022,3,11,17,125.313312
ELSALTO,2022,3,11,18,131.762648
ELSALTO,2022,3,11,18,125.823843
ELSALTO,2022,3,11,18,158.101479
ELSALTO,2022,3,11,18,115.361562
ELSALTO,2022,3,11,19,133.082369
ELSALTO,2022,3,11,19,127.298288
ELSALTO,2022,3,11,19,144.212728
ELSALTO,2022,3,11,19,105.393479
ELSALTO,2022,3,11,20,134.672339
ELSALTO,2022,3,11,20,129.103288
ELSALTO,2022,3,11,20,126.571062
ELSALTO,2022,3,11,20,91.525868
ELSALTO,2022,3,11,21,142.894865
ELSALTO,2022,3,11,21,136.885116
ELSALTO,2022,3,11,21,122.719034
ELSALTO,2022,3,11,21,86.050063
ELSALTO,2022,3,11,22,136.930255
ELSALTO,2022,3,11,22,131.190676
ELSALTO,2022,3,11,22,129.21309
ELSALTO,2022,3,11,22,94.568368
ELSALTO,2022,3,11,23,129.982176
ELSALTO,2022,3,11,23,124.747176
ELSALTO,2022,3,11,23,118.045285
ELSALTO,2022,3,11,23,86.965979
ELSALTO,2022,3,12,0,127.404398
ELSALTO,2022,3,12,0,122.744398
ELSALTO,2022,3,12,0,106.257618
ELSALTO,2022,3,12,0,77.894035
ELSALTO,2022,3,12,1,118.443287
ELSALTO,2022,3,12,1,113.861621
ELSALTO,2022,3,12,1,87.315062
ELSALTO,2022,3,12,1,61.065118
ELSALTO,2022,3,12,2,113.432648
ELSALTO,2022,3,12,2,109.123342
ELSALTO,2022,3,12,2,78.218645
ELSALTO,2022,3,12,2,53.214701
ELSALTO,2022,3,12,3,114.083843
ELSALTO,2022,3,12,3,118.169398
ELSALTO,2022,3,12,3,61.596257
ELSALTO,2022,3,12,3,37.417867
ELSALTO,2022,3,12,4,115.478843
ELSALTO,2022,3,12,4,111.47537
ELSALTO,2022,3,12,4,58.230312
ELSALTO,2022,3,12,4,34.857562
ELSALTO,2022,3,12,5,113.516621
ELSALTO,2022,3,12,5,109.892676
ELSALTO,2022,3,12,5,53.688757
ELSALTO,2022,3,12,5,30.76034
ELSALTO,2022,3,12,6,111.98551
ELSALTO,2022,3,12,6,107.829397
ELSALTO,2022,3,12,6,53.100451
ELSALTO,2022,3,12,6,30.418146
ELSALTO,2022,3,12,7,112.361621
ELSALTO,2022,3,12,7,108.538842
ELSALTO,2022,3,12,7,54.867812
ELSALTO,2022,3,12,7,31.334424
ELSALTO,2022,3,12,8,111.782204
ELSALTO,2022,3,12,8,107.785509
ELSALTO,2022,3,12,8,57.66334
ELSALTO,2022,3,12,8,33.203646
ELSALTO,2022,3,12,9,120.124398
ELSALTO,2022,3,12,9,115.752759
ELSALTO,2022,3,12,9,71.694395
ELSALTO,2022,3,12,9,45.590812
ELSALTO,2022,3,12,10,129.319399
ELSALTO,2022,3,12,10,124.773843
ELSALTO,2022,3,12,10,94.377062
ELSALTO,2022,3,12,10,64.063507
ELSALTO,2022,3,12,11,131.789759
ELSALTO,2022,3,12,11,126.92051
ELSALTO,2022,3,12,11,115.410534
ELSALTO,2022,3,12,11,80.871174
ELSALTO,2022,3,12,12,121.803843
ELSALTO,2022,3,12,12,117.259399
ELSALTO,2022,3,12,12,135.445451
ELSALTO,2022,3,12,12,99.204451
ELSALTO,2022,3,12,13,122.518843
ELSALTO,2022,3,12,13,117.524398
ELSALTO,2022,3,12,13,148.273784
ELSALTO,2022,3,12,13,109.761812
ELSALTO,2022,3,12,14,112.793842
ELSALTO,2022,3,12,14,107.880398
ELSALTO,2022,3,12,14,148.705257
ELSALTO,2022,3,12,14,108.286062
ELSALTO,2022,3,12,15,100.900509
ELSALTO,2022,3,12,15,106.103286
ELSALTO,2022,3,12,15,144.830562
ELSALTO,2022,3,12,15,104.794229
ELSALTO,2022,3,12,16,103.71162
ELSALTO,2022,3,12,16,98.52662
ELSALTO,2022,3,12,16,137.674145
ELSALTO,2022,3,12,16,99.389034
ELSALTO,2022,3,12,17,104.013842
ELSALTO,2022,3,12,17,98.597731
ELSALTO,2022,3,12,17,123.216284
ELSALTO,2022,3,12,17,85.766979
ELSALTO,2022,3,12,18,106.709953
ELSALTO,2022,3,12,18,101.448842
ELSALTO,2022,3,12,18,107.08909
ELSALTO,2022,3,12,18,70.82709
ELSALTO,2022,3,12,19,112.540232
ELSALTO,2022,3,12,19,107.404758
ELSALTO,2022,3,12,19,103.348617
ELSALTO,2022,3,12,19,69.757201
ELSALTO,2022,3,12,20,113.674732
ELSALTO,2022,3,12,20,108.527814
ELSALTO,2022,3,12,20,94.821118
ELSALTO,2022,3,12,20,63.322812
ELSALTO,2022,3,12,21,113.837748
ELSALTO,2022,3,12,21,109.062568
ELSALTO,2022,3,12,21,95.494082
ELSALTO,2022,3,12,21,61.555133
ELSALTO,2022,3,12,22,104.987398
ELSALTO,2022,3,12,22,100.289398
ELSALTO,2022,3,12,22,104.54009
ELSALTO,2022,3,12,22,71.782535
ELSALTO,2022,3,12,23,99.659953
ELSALTO,2022,3,12,23,95.307731
ELSALTO,2022,3,12,23,92.783423
ELSALTO,2022,3,12,23,62.421202
ELSALTO,2022,3,13,0,96.248286
ELSALTO,2022,3,13,0,91.994397
ELSALTO,2022,3,13,0,83.214034
ELSALTO,2022,3,13,0,55.192979
ELSALTO,2022,3,13,1,88.942175
ELSALTO,2022,3,13,1,84.647841
ELSALTO,2022,3,13,1,72.40109
ELSALTO,2022,3,13,1,46.483674
ELSALTO,2022,3,13,2,79.529951
ELSALTO,2022,3,13,2,83.608452
ELSALTO,2022,3,13,2,66.773674
ELSALTO,2022,3,13,2,42.223868
ELSALTO,2022,3,13,3,76.747729
ELSALTO,2022,3,13,3,72.789395
ELSALTO,2022,3,13,3,58.789257
ELSALTO,2022,3,13,3,35.359257
ELSALTO,2022,3,13,4,71.836618
ELSALTO,2022,3,13,4,68.071062
ELSALTO,2022,3,13,4,55.533174
ELSALTO,2022,3,13,4,33.001145
ELSALTO,2022,3,13,5,70.77884
ELSALTO,2022,3,13,5,67.384951
ELSALTO,2022,3,13,5,55.612507
ELSALTO,2022,3,13,5,33.605645
ELSALTO,2022,3,13,6,70.268284
ELSALTO,2022,3,13,6,66.85384
ELSALTO,2022,3,13,6,54.635368
ELSALTO,2022,3,13,6,32.774146
ELSALTO,2022,3,13,7,69.692173
ELSALTO,2022,3,13,7,65.733284
ELSALTO,2022,3,13,7,54.347146
ELSALTO,2022,3,13,7,32.277285
ELSALTO,2022,3,13,8,65.82384
ELSALTO,2022,3,13,8,62.252118
ELSALTO,2022,3,13,8,59.17609
ELSALTO,2022,3,13,8,35.883257
ELSALTO,2022,3,13,9,69.191062
ELSALTO,2022,3,13,9,65.251006
ELSALTO,2022,3,13,9,72.803673
ELSALTO,2022,3,13,9,49.156034
ELSALTO,2022,3,13,10,66.856062
ELSALTO,2022,3,13,10,62.843284
ELSALTO,2022,3,13,10,87.568396
ELSALTO,2022,3,13,10,59.945895
ELSALTO,2022,3,13,11,70.035506
ELSALTO,2022,3,13,11,65.870507
ELSALTO,2022,3,13,11,106.100368
ELSALTO,2022,3,13,11,74.828923
ELSALTO,2022,3,13,12,73.604951
ELSALTO,2022,3,13,12,69.325506
ELSALTO,2022,3,13,12,120.427257
ELSALTO,2022,3,13,12,86.612507
ELSALTO,2022,3,13,13,76.408285
ELSALTO,2022,3,13,13,72.022729
ELSALTO,2022,3,13,13,128.88884
ELSALTO,2022,3,13,13,93.018284
ELSALTO,2022,3,13,14,73.835506
ELSALTO,2022,3,13,14,78.503284
ELSALTO,2022,3,13,14,137.631007
ELSALTO,2022,3,13,14,100.710645
ELSALTO,2022,3,13,15,83.219396
ELSALTO,2022,3,13,15,77.956618
ELSALTO,2022,3,13,15,140.679173
ELSALTO,2022,3,13,15,103.125423
ELSALTO,2022,3,13,16,79.432729
ELSALTO,2022,3,13,16,74.173284
ELSALTO,2022,3,13,16,132.467145
ELSALTO,2022,3,13,16,95.882757
ELSALTO,2022,3,13,17,75.236062
ELSALTO,2022,3,13,17,69.908284
ELSALTO,2022,3,13,17,128.497312
ELSALTO,2022,3,13,17,92.568896
ELSALTO,2022,3,13,18,76.96384
ELSALTO,2022,3,13,18,72.215507
ELSALTO,2022,3,13,18,125.105035
ELSALTO,2022,3,13,18,90.596924
ELSALTO,2022,3,13,19,83.340813
ELSALTO,2022,3,13,19,78.463284
ELSALTO,2022,3,13,19,124.550729
ELSALTO,2022,3,13,19,91.615868
ELSALTO,2022,3,13,20,90.013842
ELSALTO,2022,3,13,20,85.000063
ELSALTO,2022,3,13,20,115.304146
ELSALTO,2022,3,13,20,83.511534
ELSALTO,2022,3,13,21,92.410509
ELSALTO,2022,3,13,21,87.063842
ELSALTO,2022,3,13,21,120.258145
ELSALTO,2022,3,13,21,85.137646
ELSALTO,2022,3,13,22,88.947175
ELSALTO,2022,3,13,22,83.841951
ELSALTO,2022,3,13,22,119.09334
ELSALTO,2022,3,13,22,83.020007
ELSALTO,2022,3,13,23,87.045036
ELSALTO,2022,3,13,23,82.146062
ELSALTO,2022,3,13,23,104.715007
ELSALTO,2022,3,13,23,71.849868
ELSALTO,2022,3,14,0,87.81162
ELSALTO,2022,3,14,0,83.741868
ELSALTO,2022,3,14,0,91.061645
ELSALTO,2022,3,14,0,61.27634
ELSALTO,2022,3,14,1,78.007729
ELSALTO,2022,3,14,1,82.044979
ELSALTO,2022,3,14,1,80.66709
ELSALTO,2022,3,14,1,54.06134
ELSALTO,2022,3,14,2,78.031618
ELSALTO,2022,3,14,2,74.358284
ELSALTO,2022,3,14,2,76.381785
ELSALTO,2022,3,14,2,51.750785
ELSALTO,2022,3,14,3,76.966617
ELSALTO,2022,3,14,3,73.514396
ELSALTO,2022,3,14,3,72.429868
ELSALTO,2022,3,14,3,48.915479
ELSALTO,2022,3,14,4,75.78884
ELSALTO,2022,3,14,4,72.559951
ELSALTO,2022,3,14,4,71.239368
ELSALTO,2022,3,14,4,47.989979
ELSALTO,2022,3,14,5,74.66384
ELSALTO,2022,3,14,5,71.524395
ELSALTO,2022,3,14,5,70.791396
ELSALTO,2022,3,14,5,47.917174
ELSALTO,2022,3,14,6,75.269951
ELSALTO,2022,3,14,6,71.988284
ELSALTO,2022,3,14,6,73.357229
ELSALTO,2022,3,14,6,50.237146
ELSALTO,2022,3,14,7,79.719024
ELSALTO,2022,3,14,7,76.090478
ELSALTO,2022,3,14,7,85.297116
ELSALTO,2022,3,14,7,58.753655
ELSALTO,2022,3,14,8,84.520397
ELSALTO,2022,3,14,8,80.694395
ELSALTO,2022,3,14,8,102.109229
ELSALTO,2022,3,14,8,68.974479
ELSALTO,2022,3,14,9,100.003814
ELSALTO,2022,3,14,9,95.794953
ELSALTO,2022,3,14,9,121.982034
ELSALTO,2022,3,14,9,84.549729
ELSALTO,2022,3,14,10,113.799898
ELSALTO,2022,3,14,10,108.951287
ELSALTO,2022,3,14,10,145.552119
ELSALTO,2022,3,14,10,103.909576
ELSALTO,2022,3,14,11,119.742176
ELSALTO,2022,3,14,11,114.638482
ELSALTO,2022,3,14,11,162.380479
ELSALTO,2022,3,14,11,116.818757
ELSALTO,2022,3,14,12,124.579398
ELSALTO,2022,3,14,12,119.257176
ELSALTO,2022,3,14,12,173.408145
ELSALTO,2022,3,14,12,124.506312
ELSALTO,2022,3,14,13,114.815736
ELSALTO,2022,3,14,13,120.152346
ELSALTO,2022,3,14,13,184.48269
ELSALTO,2022,3,14,13,132.37929
ELSALTO,2022,3,14,14,118.844643
ELSALTO,2022,3,14,14,113.161543
ELSALTO,2022,3,14,14,194.364558
ELSALTO,2022,3,14,14,141.50752
ELSALTO,2022,3,14,15,121.856103
ELSALTO,2022,3,14,15,115.740745
ELSALTO,2022,3,14,15,194.911656
ELSALTO,2022,3,14,15,143.527495
ELSALTO,2022,3,14,16,126.791659
ELSALTO,2022,3,14,16,120.275754
ELSALTO,2022,3,14,16,196.379806
ELSALTO,2022,3,14,16,145.964404
ELSALTO,2022,3,14,17,130.637845
ELSALTO,2022,3,14,17,124.195886
ELSALTO,2022,3,14,17,195.690385
ELSALTO,2022,3,14,17,146.046027
ELSALTO,2022,3,14,18,127.068033
ELSALTO,2022,3,14,18,121.023589
ELSALTO,2022,3,14,18,185.23621
ELSALTO,2022,3,14,18,137.410334
ELSALTO,2022,3,14,19,124.152035
ELSALTO,2022,3,14,19,118.479671
ELSALTO,2022,3,14,19,173.251644
