substation,year,month,day,hour,consumption
LOSALME,2022,3,8,5,28.160244
LOSALME,2022,3,8,5,38.622514
LOSALME,2022,3,8,6,30.320238
LOSALME,2022,3,8,6,40.384259
LOSALME,2022,3,8,6,3.748674
LOSALME,2022,3,8,6,30.212554
LOSALME,2022,3,8,7,34.389408
LOSALME,2022,3,8,7,39.29863
LOSALME,2022,3,8,7,50.110514
LOSALME,2022,3,8,7,3.478813
LOSALME,2022,3,8,8,40.233052
LOSALME,2022,3,8,8,51.473165
LOSALME,2022,3,8,8,13.064669
LOSALME,2022,3,8,8,53.19575
LOSALME,2022,3,8,9,53.883488
LOSALME,2022,3,8,9,42.78996
LOSALME,2022,3,8,9,10.196461
LOSALME,2022,3,8,9,55.907477
LOSALME,2022,3,8,10,61.851318
LOSALME,2022,3,8,10,50.657462
LOSALME,2022,3,8,10,0.642246
LOSALME,2022,3,8,10,51.332505
LOSALME,2022,3,8,11,3.004758
LOSALME,2022,3,8,11,57.389266
LOSALME,2022,3,8,11,50.511185
LOSALME,2022,3,8,11,62.902011
LOSALME,2022,3,8,12,6.356298
LOSALME,2022,3,8,12,61.049678
LOSALME,2022,3,8,12,51.088687
LOSALME,2022,3,8,12,64.488533
LOSALME,2022,3,8,13,67.385484
LOSALME,2022,3,8,13,53.752562
LOSALME,2022,3,8,13,5.828393
LOSALME,2022,3,8,13,62.673824
LOSALME,2022,3,8,14,-2.485569
LOSALME,2022,3,8,14,55.02986
LOSALME,2022,3,8,14,59.388455
LOSALME,2022,3,8,14,73.887309
LOSALME,2022,3,8,15,76.404079
LOSALME,2022,3,8,15,61.077641
LOSALME,2022,3,8,15,-3.751278
LOSALME,2022,3,8,15,53.252131
LOSALME,2022,3,8,16,76.933742
LOSALME,2022,3,8,16,61.207981
LOSALME,2022,3,8,16,11.622687
LOSALME,2022,3,8,16,68.144057
LOSALME,2022,3,8,17,1.061979
LOSALME,2022,3,8,17,58.937243
LOSALME,2022,3,8,17,56.789425
LOSALME,2022,3,8,17,72.389663
LOSALME,2022,3,8,18,9.295701
LOSALME,2022,3,8,18,71.723181
LOSALME,2022,3,8,18,57.445255
LOSALME,2022,3,8,18,64.559111
LOSALME,2022,3,8,19,56.389711
LOSALME,2022,3,8,19,55.545786
LOSALME,2022,3,8,19,68.836125
LOSALME,2022,3,8,19,6.467888
LOSALME,2022,3,8,20,8.033374
LOSALME,2022,3,8,20,70.669128
LOSALME,2022,3,8,20,57.419577
LOSALME,2022,3,8,20,51.869395
LOSALME,2022,3,8,21,82.446163
LOSALME,2022,3,8,21,66.95833
LOSALME,2022,3,8,21,0.761551
LOSALME,2022,3,8,21,45.870638
LOSALME,2022,3,8,22,-22.729335
LOSALME,2022,3,8,22,87.821506
LOSALME,2022,3,8,22,20.370835
LOSALME,2022,3,8,22,72.294967
LOSALME,2022,3,8,23,-12.16791
LOSALME,2022,3,8,23,75.569203
LOSALME,2022,3,8,23,61.104008
LOSALME,2022,3,8,23,26.162232
LOSALME,2022,3,9,0,66.343672
LOSALME,2022,3,9,0,52.229687
LOSALME,2022,3,9,0,-9.075317
LOSALME,2022,3,9,0,25.166156
LOSALME,2022,3,9,1,59.232007
LOSALME,2022,3,9,1,46.037274
LOSALME,2022,3,9,1,-13.41832
LOSALME,2022,3,9,1,17.206268
LOSALME,2022,3,9,2,23.948917
LOSALME,2022,3,9,2,35.777548
LOSALME,2022,3,9,2,47.587038
LOSALME,2022,3,9,2,-4.468379
LOSALME,2022,3,9,3,23.780718
LOSALME,2022,3,9,3,32.075766
LOSALME,2022,3,9,3,43.311322
LOSALME,2022,3,9,3,-3.292156
LOSALME,2022,3,9,4,-8.089593
LOSALME,2022,3,9,4,42.813137
LOSALME,2022,3,9,4,32.447223
LOSALME,2022,3,9,4,18.538027
LOSALME,2022,3,9,5,-4.971153
LOSALME,2022,3,9,5,40.421401
LOSALME,2022,3,9,5,31.191769
LOSALME,2022,3,9,5,21.514961
LOSALME,2022,3,9,6,-4.281787
LOSALME,2022,3,9,6,40.84185
LOSALME,2022,3,9,6,22.346418
LOSALME,2022,3,9,6,32.46721
LOSALME,2022,3,9,7,43.658852
LOSALME,2022,3,9,7,35.331497
LOSALME,2022,3,9,7,-4.101674
LOSALME,2022,3,9,7,24.388617
LOSALME,2022,3,9,8,43.129322
LOSALME,2022,3,9,8,34.80888
LOSALME,2022,3,9,8,-2.457313
LOSALME,2022,3,9,8,26.371252
LOSALME,2022,3,9,9,43.129322
LOSALME,2022,3,9,9,34.80888
LOSALME,2022,3,9,9,-2.457313
LOSALME,2022,3,9,9,26.371252
LOSALME,2022,3,9,10,-2.457313
LOSALME,2022,3,9,10,26.371252
LOSALME,2022,3,9,10,34.80888
LOSALME,2022,3,9,10,43.129322
LOSALME,2022,3,9,11,-2.029084
LOSALME,2022,3,9,11,52.186359
LOSALME,2022,3,9,11,48.615276
LOSALME,2022,3,9,11,60.941994
LOSALME,2022,3,9,12,64.730659
LOSALME,2022,3,9,12,51.644522
LOSALME,2022,3,9,12,-2.593448
LOSALME,2022,3,9,12,54.194268
LOSALME,2022,3,9,13,-3.896072
LOSALME,2022,3,9,13,54.89047
LOSALME,2022,3,9,13,53.522513
LOSALME,2022,3,9,13,67.066534
LOSALME,2022,3,9,14,70.147148
LOSALME,2022,3,9,14,56.474185
LOSALME,2022,3,9,14,-6.484848
LOSALME,2022,3,9,14,53.453371
LOSALME,2022,3,9,15,74.683969
LOSALME,2022,3,9,15,59.580678
LOSALME,2022,3,9,15,-9.40514
LOSALME,2022,3,9,15,49.640552
LOSALME,2022,3,9,16,61.19457
LOSALME,2022,3,9,16,76.833415
LOSALME,2022,3,9,16,10.800018
LOSALME,2022,3,9,16,69.941806
LOSALME,2022,3,9,17,80.686989
LOSALME,2022,3,9,17,54.420345
LOSALME,2022,3,9,17,70.063553
LOSALME,2022,3,9,17,22.164645
LOSALME,2022,3,9,18,52.953721
LOSALME,2022,3,9,18,67.895649
LOSALME,2022,3,9,18,18.085286
LOSALME,2022,3,9,18,73.554264
LOSALME,2022,3,9,19,72.17283
LOSALME,2022,3,9,19,53.846769
LOSALME,2022,3,9,19,67.86544
LOSALME,2022,3,9,19,20.755574
LOSALME,2022,3,9,20,63.924234
LOSALME,2022,3,9,20,57.287902
LOSALME,2022,3,9,20,71.44847
LOSALME,2022,3,9,20,18.674845
LOSALME,2022,3,9,21,49.683489
LOSALME,2022,3,9,21,70.640124
LOSALME,2022,3,9,21,86.197881
LOSALME,2022,3,9,21,4.768676
LOSALME,2022,3,9,22,-18.418754
LOSALME,2022,3,9,22,24.984024
LOSALME,2022,3,9,22,69.159274
LOSALME,2022,3,9,22,84.857756
LOSALME,2022,3,9,23,-12.320712
LOSALME,2022,3,9,23,76.375108
LOSALME,2022,3,9,23,26.814846
LOSALME,2022,3,9,23,61.637578
LOSALME,2022,3,10,0,-11.800913
LOSALME,2022,3,10,0,69.967164
LOSALME,2022,3,10,0,22.802903
LOSALME,2022,3,10,0,54.8767
LOSALME,2022,3,10,1,19.433971
LOSALME,2022,3,10,1,47.451587
LOSALME,2022,3,10,1,60.489025
LOSALME,2022,3,10,1,-11.317604
LOSALME,2022,3,10,2,50.947408
LOSALME,2022,3,10,2,39.176103
LOSALME,2022,3,10,2,-6.571699
LOSALME,2022,3,10,2,22.157613
LOSALME,2022,3,10,3,45.841211
LOSALME,2022,3,10,3,34.864188
LOSALME,2022,3,10,3,-2.947132
LOSALME,2022,3,10,3,25.102841
LOSALME,2022,3,10,4,-0.534823
LOSALME,2022,3,10,4,27.090924
LOSALME,2022,3,10,4,32.243281
LOSALME,2022,3,10,4,42.539012
LOSALME,2022,3,10,5,0.076743
LOSALME,2022,3,10,5,41.262494
LOSALME,2022,3,10,5,26.97214
LOSALME,2022,3,10,5,31.381843
LOSALME,2022,3,10,6,43.745117
LOSALME,2022,3,10,6,34.742506
LOSALME,2022,3,10,6,-5.100354
LOSALME,2022,3,10,6,22.357649
LOSALME,2022,3,10,7,53.387061
LOSALME,2022,3,10,7,43.822755
LOSALME,2022,3,10,7,-7.677868
LOSALME,2022,3,10,7,24.705471
LOSALME,2022,3,10,8,56.718167
LOSALME,2022,3,10,8,46.161463
LOSALME,2022,3,10,8,1.472532
LOSALME,2022,3,10,8,42.755128
LOSALME,2022,3,10,9,5.098532
LOSALME,2022,3,10,9,51.832318
LOSALME,2022,3,10,9,45.918979
LOSALME,2022,3,10,9,56.909251
LOSALME,2022,3,10,10,2.963896
LOSALME,2022,3,10,10,55.637031
LOSALME,2022,3,10,10,50.158985
LOSALME,2022,3,10,10,61.261986
LOSALME,2022,3,10,11,64.369456
LOSALME,2022,3,10,11,52.405601
LOSALME,2022,3,10,11,1.988556
LOSALME,2022,3,10,11,58.174147
LOSALME,2022,3,10,12,3.449581
LOSALME,2022,3,10,12,61.627942
LOSALME,2022,3,10,12,54.580732
LOSALME,2022,3,10,12,67.879372
LOSALME,2022,3,10,13,71.698376
LOSALME,2022,3,10,13,57.775768
LOSALME,2022,3,10,13,1.58855
LOSALME,2022,3,10,13,62.5136
LOSALME,2022,3,10,14,81.367371
LOSALME,2022,3,10,14,66.535276
LOSALME,2022,3,10,14,-5.588969
LOSALME,2022,3,10,14,55.825477
LOSALME,2022,3,10,15,-8.724141
LOSALME,2022,3,10,15,52.790275
LOSALME,2022,3,10,15,72.90829
LOSALME,2022,3,10,15,88.521582
LOSALME,2022,3,10,16,70.890421
LOSALME,2022,3,10,16,75.454032
LOSALME,2022,3,10,16,91.982116
LOSALME,2022,3,10,16,9.374931
LOSALME,2022,3,10,17,74.629996
LOSALME,2022,3,10,17,91.081387
LOSALME,2022,3,10,17,18.276272
LOSALME,2022,3,10,17,78.884098
LOSALME,2022,3,10,18,63.340306
LOSALME,2022,3,10,18,80.470157
LOSALME,2022,3,10,18,95.998193
LOSALME,2022,3,10,18,5.272721
LOSALME,2022,3,10,19,73.53623
LOSALME,2022,3,10,19,87.798654
LOSALME,2022,3,10,19,14.898746
LOSALME,2022,3,10,19,67.418037
LOSALME,2022,3,10,20,87.270782
LOSALME,2022,3,10,20,73.513377
LOSALME,2022,3,10,20,17.088428
LOSALME,2022,3,10,20,63.455053
LOSALME,2022,3,10,21,97.037239
LOSALME,2022,3,10,21,81.463825
LOSALME,2022,3,10,21,10.181487
LOSALME,2022,3,10,21,55.700475
LOSALME,2022,3,10,22,32.618125
LOSALME,2022,3,10,22,76.715673
LOSALME,2022,3,10,22,92.22447
LOSALME,2022,3,10,22,-10.606656
LOSALME,2022,3,10,23,-8.675279
LOSALME,2022,3,10,23,80.790344
LOSALME,2022,3,10,23,30.383292
LOSALME,2022,3,10,23,66.237485
LOSALME,2022,3,11,0,73.459763
LOSALME,2022,3,11,0,58.903975
LOSALME,2022,3,11,0,-7.2818
LOSALME,2022,3,11,0,27.418827
LOSALME,2022,3,11,1,59.515638
LOSALME,2022,3,11,1,45.88724
LOSALME,2022,3,11,1,-3.365693
LOSALME,2022,3,11,1,27.769874
LOSALME,2022,3,11,2,52.323764
LOSALME,2022,3,11,2,40.03344
LOSALME,2022,3,11,2,-3.360484
LOSALME,2022,3,11,2,26.183651
LOSALME,2022,3,11,3,-3.304136
LOSALME,2022,3,11,3,25.284843
LOSALME,2022,3,11,3,35.170768
LOSALME,2022,3,11,3,46.830679
LOSALME,2022,3,11,4,-2.920276
LOSALME,2022,3,11,4,44.718798
LOSALME,2022,3,11,4,24.915501
LOSALME,2022,3,11,4,33.695615
LOSALME,2022,3,11,5,-0.407249
LOSALME,2022,3,11,5,42.292166
LOSALME,2022,3,11,5,26.775685
LOSALME,2022,3,11,5,32.137844
LOSALME,2022,3,11,6,42.268141
LOSALME,2022,3,11,6,32.678379
LOSALME,2022,3,11,6,2.416069
LOSALME,2022,3,11,6,29.803824
LOSALME,2022,3,11,7,45.396477
LOSALME,2022,3,11,7,35.48477
LOSALME,2022,3,11,7,8.64507
LOSALME,2022,3,11,7,40.28709
LOSALME,2022,3,11,8,46.55919
LOSALME,2022,3,11,8,36.395754
LOSALME,2022,3,11,8,14.964079
LOSALME,2022,3,11,8,55.886123
LOSALME,2022,3,11,9,56.575228
LOSALME,2022,3,11,9,40.067066
LOSALME,2022,3,11,9,50.464556
LOSALME,2022,3,11,9,9.57041
LOSALME,2022,3,11,10,-0.537329
LOSALME,2022,3,11,10,50.888879
LOSALME,2022,3,11,10,46.921598
LOSALME,2022,3,11,10,58.069522
LOSALME,2022,3,11,11,61.429502
LOSALME,2022,3,11,11,48.122625
LOSALME,2022,3,11,11,1.719281
LOSALME,2022,3,11,11,57.091545
LOSALME,2022,3,11,12,-6.277553
LOSALME,2022,3,11,12,52.074672
LOSALME,2022,3,11,12,56.956484
LOSALME,2022,3,11,12,70.856957
LOSALME,2022,3,11,13,73.664975
LOSALME,2022,3,11,13,59.016021
LOSALME,2022,3,11,13,-7.026035
LOSALME,2022,3,11,13,53.822029
LOSALME,2022,3,11,14,71.813677
LOSALME,2022,3,11,14,56.709117
LOSALME,2022,3,11,14,-0.983527
LOSALME,2022,3,11,14,61.785985
LOSALME,2022,3,11,15,0.874183
LOSALME,2022,3,11,15,62.209885
LOSALME,2022,3,11,15,56.02343
LOSALME,2022,3,11,15,72.208736
LOSALME,2022,3,11,16,4.893385
LOSALME,2022,3,11,16,83.004441
LOSALME,2022,3,11,16,65.010155
LOSALME,2022,3,11,16,66.186638
LOSALME,2022,3,11,17,81.315157
LOSALME,2022,3,11,17,64.868193
LOSALME,2022,3,11,17,8.376121
LOSALME,2022,3,11,17,67.315497
LOSALME,2022,3,11,18,73.839261
LOSALME,2022,3,11,18,59.1128
LOSALME,2022,3,11,18,13.195921
LOSALME,2022,3,11,18,67.840472
LOSALME,2022,3,11,19,71.516374
LOSALME,2022,3,11,19,57.823457
LOSALME,2022,3,11,19,13.441042
LOSALME,2022,3,11,19,62.621545
LOSALME,2022,3,11,20,16.408372
LOSALME,2022,3,11,20,60.246313
LOSALME,2022,3,11,20,58.261615
LOSALME,2022,3,11,20,71.49847
LOSALME,2022,3,11,21,17.042236
LOSALME,2022,3,11,21,60.463146
LOSALME,2022,3,11,21,61.750698
LOSALME,2022,3,11,21,77.143967
LOSALME,2022,3,11,22,73.6667
LOSALME,2022,3,11,22,58.071605
LOSALME,2022,3,11,22,1.335941
LOSALME,2022,3,11,22,42.979871
LOSALME,2022,3,11,23,1.121258
LOSALME,2022,3,11,23,39.710616
LOSALME,2022,3,11,23,52.017151
LOSALME,2022,3,11,23,66.621703
LOSALME,2022,3,12,0,61.287019
LOSALME,2022,3,12,0,46.397599
LOSALME,2022,3,12,0,3.654564
LOSALME,2022,3,12,0,38.870662
LOSALME,2022,3,12,1,49.533975
LOSALME,2022,3,12,1,35.542876
LOSALME,2022,3,12,1,14.478134
LOSALME,2022,3,12,1,46.306973
LOSALME,2022,3,12,2,17.51389
LOSALME,2022,3,12,2,47.224793
LOSALME,2022,3,12,2,28.974091
LOSALME,2022,3,12,2,44.278003
LOSALME,2022,3,12,3,24.422687
LOSALME,2022,3,12,3,46.884586
LOSALME,2022,3,12,3,30.088105
LOSALME,2022,3,12,3,58.211484
LOSALME,2022,3,12,4,58.091625
LOSALME,2022,3,12,4,23.360301
LOSALME,2022,3,12,4,43.87702
LOSALME,2022,3,12,4,30.635054
LOSALME,2022,3,12,5,22.35716
LOSALME,2022,3,12,5,40.451447
LOSALME,2022,3,12,5,33.740375
LOSALME,2022,3,12,5,60.423399
LOSALME,2022,3,12,6,38.590124
LOSALME,2022,3,12,6,22.06269
LOSALME,2022,3,12,6,34.212452
LOSALME,2022,3,12,6,60.308033
LOSALME,2022,3,12,7,38.273745
LOSALME,2022,3,12,7,22.777187
LOSALME,2022,3,12,7,34.56503
LOSALME,2022,3,12,7,61.401083
LOSALME,2022,3,12,8,36.275374
LOSALME,2022,3,12,8,65.212633
LOSALME,2022,3,12,8,23.835666
LOSALME,2022,3,12,8,39.717289
LOSALME,2022,3,12,9,31.495191
LOSALME,2022,3,12,9,63.26143
LOSALME,2022,3,12,9,26.677572
LOSALME,2022,3,12,9,43.065127
LOSALME,2022,3,12,10,50.142122
LOSALME,2022,3,12,10,31.670584
LOSALME,2022,3,12,10,24.836496
LOSALME,2022,3,12,10,61.520128
LOSALME,2022,3,12,11,16.698741
LOSALME,2022,3,12,11,57.272505
LOSALME,2022,3,12,11,38.810406
LOSALME,2022,3,12,11,57.704283
LOSALME,2022,3,12,12,53.442401
LOSALME,2022,3,12,12,41.684474
LOSALME,2022,3,12,12,3.715372
LOSALME,2022,3,12,12,45.985842
LOSALME,2022,3,12,13,59.179272
LOSALME,2022,3,12,13,46.580317
LOSALME,2022,3,12,13,-3.186523
LOSALME,2022,3,12,13,40.941722
LOSALME,2022,3,12,14,1.535001
LOSALME,2022,3,12,14,47.544068
LOSALME,2022,3,12,14,46.80366
LOSALME,2022,3,12,14,60.51842
LOSALME,2022,3,12,15,3.925271
LOSALME,2022,3,12,15,60.454259
LOSALME,2022,3,12,15,48.928497
LOSALME,2022,3,12,15,46.027639
LOSALME,2022,3,12,16,57.634912
LOSALME,2022,3,12,16,42.601057
LOSALME,2022,3,12,16,6.230515
LOSALME,2022,3,12,16,48.973127
LOSALME,2022,3,12,17,52.374156
LOSALME,2022,3,12,17,37.698899
LOSALME,2022,3,12,17,16.540633
LOSALME,2022,3,12,17,57.947743
LOSALME,2022,3,12,18,51.030027
LOSALME,2022,3,12,18,37.661008
LOSALME,2022,3,12,18,29.327872
LOSALME,2022,3,12,18,69.256412
LOSALME,2022,3,12,19,28.900034
LOSALME,2022,3,12,19,65.425364
LOSALME,2022,3,12,19,40.211828
LOSALME,2022,3,12,19,52.676504
LOSALME,2022,3,12,20,33.208596
LOSALME,2022,3,12,20,67.638581
LOSALME,2022,3,12,20,40.186958
LOSALME,2022,3,12,20,51.92086
LOSALME,2022,3,12,21,56.016051
LOSALME,2022,3,12,21,42.746645
LOSALME,2022,3,12,21,34.921012
LOSALME,2022,3,12,21,72.882928
LOSALME,2022,3,12,22,19.965653
LOSALME,2022,3,12,22,57.785436
LOSALME,2022,3,12,22,38.49699
LOSALME,2022,3,12,22,51.971838
LOSALME,2022,3,12,23,46.249908
LOSALME,2022,3,12,23,32.768062
LOSALME,2022,3,12,23,23.160494
LOSALME,2022,3,12,23,58.493129
LOSALME,2022,3,13,0,42.373644
LOSALME,2022,3,13,0,28.026388
LOSALME,2022,3,13,0,24.688088
LOSALME,2022,3,13,0,57.33468
LOSALME,2022,3,13,1,27.785206
LOSALME,2022,3,13,1,58.176132
LOSALME,2022,3,13,1,21.241682
LOSALME,2022,3,13,1,35.261167
LOSALME,2022,3,13,2,15.720439
LOSALME,2022,3,13,2,28.033257
LOSALME,2022,3,13,2,27.904153
LOSALME,2022,3,13,2,56.093125
LOSALME,2022,3,13,3,58.311648
LOSALME,2022,3,13,3,10.981727
LOSALME,2022,3,13,3,22.186357
LOSALME,2022,3,13,3,31.542132
LOSALME,2022,3,13,4,9.151132
LOSALME,2022,3,13,4,18.677645
LOSALME,2022,3,13,4,32.131659
LOSALME,2022,3,13,4,58.135637
LOSALME,2022,3,13,5,17.105225
LOSALME,2022,3,13,5,8.2408
LOSALME,2022,3,13,5,30.619038
LOSALME,2022,3,13,5,55.657767
LOSALME,2022,3,13,6,15.226876
LOSALME,2022,3,13,6,7.010507
LOSALME,2022,3,13,6,31.093394
LOSALME,2022,3,13,6,55.586802
LOSALME,2022,3,13,7,32.692898
LOSALME,2022,3,13,7,57.301053
LOSALME,2022,3,13,7,5.698932
LOSALME,2022,3,13,7,13.633004
LOSALME,2022,3,13,8,30.591499
LOSALME,2022,3,13,8,55.985441
LOSALME,2022,3,13,8,8.925445
LOSALME,2022,3,13,8,16.822864
LOSALME,2022,3,13,9,24.270015
LOSALME,2022,3,13,9,16.270284
LOSALME,2022,3,13,9,21.429119
LOSALME,2022,3,13,9,48.082358
LOSALME,2022,3,13,10,19.633519
LOSALME,2022,3,13,10,49.938083
LOSALME,2022,3,13,10,21.062024
LOSALME,2022,3,13,10,30.050735
LOSALME,2022,3,13,11,40.291744
LOSALME,2022,3,13,11,29.973195
LOSALME,2022,3,13,11,14.196782
LOSALME,2022,3,13,11,48.173863
LOSALME,2022,3,13,12,49.04803
LOSALME,2022,3,13,12,37.339225
LOSALME,2022,3,13,12,8.734622
LOSALME,2022,3,13,12,45.622588
LOSALME,2022,3,13,13,45.516173
LOSALME,2022,3,13,13,41.731675
LOSALME,2022,3,13,13,54.751828
LOSALME,2022,3,13,13,6.404215
LOSALME,2022,3,13,14,3.766317
LOSALME,2022,3,13,14,60.125283
LOSALME,2022,3,13,14,44.508768
LOSALME,2022,3,13,14,45.650452
LOSALME,2022,3,13,15,64.095102
LOSALME,2022,3,13,15,47.880077
LOSALME,2022,3,13,15,2.453309
LOSALME,2022,3,13,15,42.590217
LOSALME,2022,3,13,16,61.591614
LOSALME,2022,3,13,16,45.017175
LOSALME,2022,3,13,16,7.272002
LOSALME,2022,3,13,16,46.314134
LOSALME,2022,3,13,17,58.440882
LOSALME,2022,3,13,17,42.448287
LOSALME,2022,3,13,17,9.677801
LOSALME,2022,3,13,17,48.684678
LOSALME,2022,3,13,18,10.565217
LOSALME,2022,3,13,18,49.218899
LOSALME,2022,3,13,18,42.386796
LOSALME,2022,3,13,18,57.257856
LOSALME,2022,3,13,19,8.025464
LOSALME,2022,3,13,19,45.616272
LOSALME,2022,3,13,19,44.331487
LOSALME,2022,3,13,19,58.432223
LOSALME,2022,3,13,20,59.445064
LOSALME,2022,3,13,20,46.149093
LOSALME,2022,3,13,20,14.459547
LOSALME,2022,3,13,20,51.071824
LOSALME,2022,3,13,21,14.635168
LOSALME,2022,3,13,21,55.368016
LOSALME,2022,3,13,21,50.297985
LOSALME,2022,3,13,21,65.98071
LOSALME,2022,3,13,22,71.120014
LOSALME,2022,3,13,22,55.544158
LOSALME,2022,3,13,22,9.505467
LOSALME,2022,3,13,22,51.176285
LOSALME,2022,3,13,23,64.28534
LOSALME,2022,3,13,23,49.509398
LOSALME,2022,3,13,23,13.819043
LOSALME,2022,3,13,23,52.642291
LOSALME,2022,3,14,0,16.891289
LOSALME,2022,3,14,0,51.926915
LOSALME,2022,3,14,0,41.859086
LOSALME,2022,3,14,0,56.796293
LOSALME,2022,3,14,1,33.830903
LOSALME,2022,3,14,1,47.199663
LOSALME,2022,3,14,1,18.445089
LOSALME,2022,3,14,1,49.425445
LOSALME,2022,3,14,2,45.212002
LOSALME,2022,3,14,2,28.963707
LOSALME,2022,3,14,2,40.842404
LOSALME,2022,3,14,2,16.188772
LOSALME,2022,3,14,3,25.530614
LOSALME,2022,3,14,3,36.982156
LOSALME,2022,3,14,3,16.564071
LOSALME,2022,3,14,3,44.305087
LOSALME,2022,3,14,4,33.915638
LOSALME,2022,3,14,4,24.094719
LOSALME,2022,3,14,4,15.882615
LOSALME,2022,3,14,4,43.444592
LOSALME,2022,3,14,5,31.455151
LOSALME,2022,3,14,5,23.161079
LOSALME,2022,3,14,5,15.543678
LOSALME,2022,3,14,5,42.508575
LOSALME,2022,3,14,6,14.626509
LOSALME,2022,3,14,6,41.807783
LOSALME,2022,3,14,6,23.880524
LOSALME,2022,3,14,6,32.138527
LOSALME,2022,3,14,7,16.113092
LOSALME,2022,3,14,7,47.460107
LOSALME,2022,3,14,7,30.93926
LOSALME,2022,3,14,7,40.6128
LOSALME,2022,3,14,8,43.769304
LOSALME,2022,3,14,8,34.245851
LOSALME,2022,3,14,8,21.84602
LOSALME,2022,3,14,8,62.426424
LOSALME,2022,3,14,9,18.930676
LOSALME,2022,3,14,9,66.241945
LOSALME,2022,3,14,9,38.487973
LOSALME,2022,3,14,9,48.00498
LOSALME,2022,3,14,10,56.003061
LOSALME,2022,3,14,10,45.846069
LOSALME,2022,3,14,10,14.061556
LOSALME,2022,3,14,10,67.321221
LOSALME,2022,3,14,11,26.940369
LOSALME,2022,3,14,11,78.618501
LOSALME,2022,3,14,11,10.153524
LOSALME,2022,3,14,11,67.810687
LOSALME,2022,3,14,12,9.234076
LOSALME,2022,3,14,12,70.10841
LOSALME,2022,3,14,12,107.22011
LOSALME,2022,3,14,12,-0.013786
LOSALME,2022,3,14,13,7.77138
LOSALME,2022,3,14,13,-0.013125
LOSALME,2022,3,14,13,71.994092
LOSALME,2022,3,14,13,110.074306
LOSALME,2022,3,14,14,56.565765
LOSALME,2022,3,14,14,70.450468
LOSALME,2022,3,14,14,4.238727
LOSALME,2022,3,14,14,70.420677
LOSALME,2022,3,14,15,79.509322
LOSALME,2022,3,14,15,64.1162
LOSALME,2022,3,14,15,3.685361
LOSALME,2022,3,14,15,70.039187
LOSALME,2022,3,14,16,81.96731
LOSALME,2022,3,14,16,65.473534
LOSALME,2022,3,14,16,1.959637
LOSALME,2022,3,14,16,67.838751
LOSALME,2022,3,14,17,0.049138
LOSALME,2022,3,14,17,65.108609
LOSALME,2022,3,14,17,66.621271
LOSALME,2022,3,14,17,84.08711
LOSALME,2022,3,14,18,3.320814
LOSALME,2022,3,14,18,64.753096
LOSALME,2022,3,14,18,63.982808
LOSALME,2022,3,14,18,81.561774
LOSALME,2022,3,14,19,80.763607
LOSALME,2022,3,14,19,65.5692
LOSALME,2022,3,14,19,-0.16587
LOSALME,2022,3,14,19,54.249797
LOSALME,2022,3,14,20,3.889997
LOSALME,2022,3,14,20,51.757932
LOSALME,2022,3,14,20,68.764905
LOSALME,2022,3,14,20,83.737877
LOSALME,2022,3,14,21,89.233347
LOSALME,2022,3,14,21,72.142268
LOSALME,2022,3,14,21,3.075271
LOSALME,2022,3,14,21,51.271687
LOSALME,2022,3,14,22,86.609989
LOSALME,2022,3,14,22,70.367112
LOSALME,2022,3,14,22,3.50464
LOSALME,2022,3,14,22,48.889029
LOSALME,2022,3,14,23,2.292565
LOSALME,2022,3,14,23,43.257219
LOSALME,2022,3,14,23,65.529997
LOSALME,2022,3,14,23,80.937815
LOSALME,2022,3,15,0,57.816361
LOSALME,2022,3,15,0,73.514625
LOSALME,2022,3,15,0,3.982147
LOSALME,2022,3,15,0,40.236569
LOSALME,2022,3,15,1,35.20909
LOSALME,2022,3,15,1,50.876589
LOSALME,2022,3,15,1,64.752705
LOSALME,2022,3,15,1,2.821598
LOSALME,2022,3,15,2,44.162465
LOSALME,2022,3,15,2,56.618689
LOSALME,2022,3,15,2,6.292627
LOSALME,2022,3,15,2,35.785837
LOSALME,2022,3,15,3,50.446447
LOSALME,2022,3,15,3,38.520833
LOSALME,2022,3,15,3,7.488844
LOSALME,2022,3,15,3,35.636926
LOSALME,2022,3,15,4,45.85382
LOSALME,2022,3,15,4,34.620914
LOSALME,2022,3,15,4,10.728423
LOSALME,2022,3,15,4,38.045862
LOSALME,2022,3,15,5,10.799333
LOSALME,2022,3,15,5,38.276329
LOSALME,2022,3,15,5,33.419401
LOSALME,2022,3,15,5,43.38541
LOSALME,2022,3,15,6,9.013813
LOSALME,2022,3,15,6,36.929529
LOSALME,2022,3,15,6,34.587628
LOSALME,2022,3,15,6,43.919452
LOSALME,2022,3,15,7,51.113235
LOSALME,2022,3,15,7,40.726191
LOSALME,2022,3,15,7,7.096443
LOSALME,2022,3,15,7,39.388957
LOSALME,2022,3,15,8,6.06506
LOSALME,2022,3,15,8,47.128878
LOSALME,2022,3,15,8,45.537891
LOSALME,2022,3,15,8,56.504255
LOSALME,2022,3,15,9,58.917095
LOSALME,2022,3,15,9,47.478327
LOSALME,2022,3,15,9,4.931351
LOSALME,2022,3,15,9,52.637078
LOSALME,2022,3,15,10,63.128036
LOSALME,2022,3,15,10,51.192905
LOSALME,2022,3,15,10,7.803909
LOSALME,2022,3,15,10,60.823372
LOSALME,2022,3,15,11,11.114834
LOSALME,2022,3,15,11,68.048483
