substation,year,month,day,hour,consumption
FLORIDA,2022,3,4,8,-16.81871
FLORIDA,2022,3,4,8,-22.066591
FLORIDA,2022,3,4,8,1.61043
FLORIDA,2022,3,4,8,-8.307603
FLORIDA,2022,3,4,9,72.41086
FLORIDA,2022,3,4,9,-23.325063
FLORIDA,2022,3,4,9,75.516398
FLORIDA,2022,3,4,9,1.463032
FLORIDA,2022,3,4,9,-8.458647
FLORIDA,2022,3,4,9,-22.732237
FLORIDA,2022,3,4,9,-16.995799
FLORIDA,2022,3,4,9,-21.32959
FLORIDA,2022,3,4,10,76.951879
FLORIDA,2022,3,4,10,71.802712
FLORIDA,2022,3,4,10,-22.18544
FLORIDA,2022,3,4,10,-16.183795
FLORIDA,2022,3,4,10,-23.100998
FLORIDA,2022,3,4,10,-23.749028
FLORIDA,2022,3,4,10,-9.626959
FLORIDA,2022,3,4,10,1.235815
FLORIDA,2022,3,4,11,68.886262
FLORIDA,2022,3,4,11,75.730529
FLORIDA,2022,3,4,11,3.49427
FLORIDA,2022,3,4,11,-8.656219
FLORIDA,2022,3,4,11,-23.049694
FLORIDA,2022,3,4,11,-15.185685
FLORIDA,2022,3,4,11,-23.819254
FLORIDA,2022,3,4,11,-24.547412
FLORIDA,2022,3,4,12,66.152821
FLORIDA,2022,3,4,12,-25.859477
FLORIDA,2022,3,4,12,73.226107
FLORIDA,2022,3,4,12,5.594041
FLORIDA,2022,3,4,12,-7.800217
FLORIDA,2022,3,4,12,-22.92378
FLORIDA,2022,3,4,12,-14.208995
FLORIDA,2022,3,4,12,-25.143103
FLORIDA,2022,3,4,13,66.436658
FLORIDA,2022,3,4,13,-28.054454
FLORIDA,2022,3,4,13,73.611659
FLORIDA,2022,3,4,13,-13.138454
FLORIDA,2022,3,4,13,-22.659774
FLORIDA,2022,3,4,13,-6.898857
FLORIDA,2022,3,4,13,-27.328922
FLORIDA,2022,3,4,13,7.024467
FLORIDA,2022,3,4,14,66.368732
FLORIDA,2022,3,4,14,-27.991475
FLORIDA,2022,3,4,14,73.003577
FLORIDA,2022,3,4,14,-26.111846
FLORIDA,2022,3,4,14,-12.8751
FLORIDA,2022,3,4,14,-22.873745
FLORIDA,2022,3,4,14,6.13194
FLORIDA,2022,3,4,14,-8.380347
FLORIDA,2022,3,4,15,67.068591
FLORIDA,2022,3,4,15,-24.229699
FLORIDA,2022,3,4,15,72.400291
FLORIDA,2022,3,4,15,3.944667
FLORIDA,2022,3,4,15,-11.004562
FLORIDA,2022,3,4,15,-24.024431
FLORIDA,2022,3,4,15,-13.621998
FLORIDA,2022,3,4,15,-22.960756
FLORIDA,2022,3,4,16,72.494303
FLORIDA,2022,3,4,16,-21.809892
FLORIDA,2022,3,4,16,79.065562
FLORIDA,2022,3,4,16,-16.385656
FLORIDA,2022,3,4,16,-27.045161
FLORIDA,2022,3,4,16,-12.967071
FLORIDA,2022,3,4,16,-20.483743
FLORIDA,2022,3,4,16,2.346032
FLORIDA,2022,3,4,17,75.192347
FLORIDA,2022,3,4,17,-18.579765
FLORIDA,2022,3,4,17,80.690305
FLORIDA,2022,3,4,17,5.735819
FLORIDA,2022,3,4,17,-9.538199
FLORIDA,2022,3,4,17,-30.96771
FLORIDA,2022,3,4,17,-20.274479
FLORIDA,2022,3,4,17,-16.261174
FLORIDA,2022,3,4,18,77.192291
FLORIDA,2022,3,4,18,-14.333563
FLORIDA,2022,3,4,18,80.629019
FLORIDA,2022,3,4,18,2.358489
FLORIDA,2022,3,4,18,-11.60965
FLORIDA,2022,3,4,18,-32.172857
FLORIDA,2022,3,4,18,-21.629664
FLORIDA,2022,3,4,18,-10.13211
FLORIDA,2022,3,4,19,75.406652
FLORIDA,2022,3,4,19,-12.843002
FLORIDA,2022,3,4,19,77.739218
FLORIDA,2022,3,4,19,-20.459707
FLORIDA,2022,3,4,19,-30.286992
FLORIDA,2022,3,4,19,-14.601384
FLORIDA,2022,3,4,19,-8.167735
FLORIDA,2022,3,4,19,-1.398578
FLORIDA,2022,3,4,20,76.760517
FLORIDA,2022,3,4,20,-10.091306
FLORIDA,2022,3,4,20,78.827071
FLORIDA,2022,3,4,20,-4.815367
FLORIDA,2022,3,4,20,-17.554747
FLORIDA,2022,3,4,20,-30.026405
FLORIDA,2022,3,4,20,-21.161713
FLORIDA,2022,3,4,20,-5.860743
FLORIDA,2022,3,4,21,77.228186
FLORIDA,2022,3,4,21,77.622267
FLORIDA,2022,3,4,21,-6.735573
FLORIDA,2022,3,4,21,-20.958056
FLORIDA,2022,3,4,21,-30.088809
FLORIDA,2022,3,4,21,-20.979124
FLORIDA,2022,3,4,21,-3.343704
FLORIDA,2022,3,4,21,-7.648413
FLORIDA,2022,3,4,22,71.53066
FLORIDA,2022,3,4,22,-8.72573
FLORIDA,2022,3,4,22,70.186129
FLORIDA,2022,3,4,22,-6.111541
FLORIDA,2022,3,4,22,-20.700066
FLORIDA,2022,3,4,22,-26.967945
FLORIDA,2022,3,4,22,-18.022132
FLORIDA,2022,3,4,22,-4.797502
FLORIDA,2022,3,4,23,71.395936
FLORIDA,2022,3,4,23,-6.690564
FLORIDA,2022,3,4,23,70.984948
FLORIDA,2022,3,4,23,-6.666388
FLORIDA,2022,3,4,23,-20.380009
FLORIDA,2022,3,4,23,-26.783923
FLORIDA,2022,3,4,23,-18.676286
FLORIDA,2022,3,4,23,-4.427531
FLORIDA,2022,3,5,0,69.570279
FLORIDA,2022,3,5,0,-4.167001
FLORIDA,2022,3,5,0,71.176119
FLORIDA,2022,3,5,0,-18.944394
FLORIDA,2022,3,5,0,-26.142301
FLORIDA,2022,3,5,0,-19.467582
FLORIDA,2022,3,5,0,-4.898913
FLORIDA,2022,3,5,0,-6.727132
FLORIDA,2022,3,5,1,65.816206
FLORIDA,2022,3,5,1,-4.572194
FLORIDA,2022,3,5,1,69.655913
FLORIDA,2022,3,5,1,-6.199215
FLORIDA,2022,3,5,1,-19.21823
FLORIDA,2022,3,5,1,-25.362427
FLORIDA,2022,3,5,1,-3.768732
FLORIDA,2022,3,5,1,-16.880433
FLORIDA,2022,3,5,2,63.312587
FLORIDA,2022,3,5,2,-4.89262
FLORIDA,2022,3,5,2,67.436782
FLORIDA,2022,3,5,2,-2.914509
FLORIDA,2022,3,5,2,-15.012414
FLORIDA,2022,3,5,2,-24.343387
FLORIDA,2022,3,5,2,-19.294599
FLORIDA,2022,3,5,2,-6.231573
FLORIDA,2022,3,5,3,60.437435
FLORIDA,2022,3,5,3,-5.660448
FLORIDA,2022,3,5,3,64.824959
FLORIDA,2022,3,5,3,-17.59484
FLORIDA,2022,3,5,3,-22.427182
FLORIDA,2022,3,5,3,-15.422816
FLORIDA,2022,3,5,3,-6.047173
FLORIDA,2022,3,5,3,-4.40674
FLORIDA,2022,3,5,4,59.427436
FLORIDA,2022,3,5,4,-5.826467
FLORIDA,2022,3,5,4,64.095976
FLORIDA,2022,3,5,4,-3.130137
FLORIDA,2022,3,5,4,-13.696921
FLORIDA,2022,3,5,4,-22.452541
FLORIDA,2022,3,5,4,-18.240921
FLORIDA,2022,3,5,4,-5.56546
FLORIDA,2022,3,5,5,59.33056
FLORIDA,2022,3,5,5,-4.65924
FLORIDA,2022,3,5,5,63.848706
FLORIDA,2022,3,5,5,-2.94756
FLORIDA,2022,3,5,5,-12.961949
FLORIDA,2022,3,5,5,-22.417546
FLORIDA,2022,3,5,5,-18.79683
FLORIDA,2022,3,5,5,-4.228569
FLORIDA,2022,3,5,6,63.60211
FLORIDA,2022,3,5,6,-4.105303
FLORIDA,2022,3,5,6,58.417244
FLORIDA,2022,3,5,6,-18.514985
FLORIDA,2022,3,5,6,-21.965286
FLORIDA,2022,3,5,6,-13.104225
FLORIDA,2022,3,5,6,-4.675429
FLORIDA,2022,3,5,6,-3.905388
FLORIDA,2022,3,5,7,106.402459
FLORIDA,2022,3,5,7,-2.429431
FLORIDA,2022,3,5,7,1.562361
FLORIDA,2022,3,5,7,-2.057334
FLORIDA,2022,3,5,7,-17.83085
FLORIDA,2022,3,5,7,-21.248044
FLORIDA,2022,3,5,7,-1.207212
FLORIDA,2022,3,5,7,-9.95281
FLORIDA,2022,3,5,8,109.747649
FLORIDA,2022,3,5,8,-6.603996
FLORIDA,2022,3,5,8,-2.053297
FLORIDA,2022,3,5,8,-0.005089
FLORIDA,2022,3,5,8,-8.579873
FLORIDA,2022,3,5,8,-20.701087
FLORIDA,2022,3,5,8,-17.200134
FLORIDA,2022,3,5,8,-4.924522
FLORIDA,2022,3,5,9,-0.512041
FLORIDA,2022,3,5,9,111.605273
FLORIDA,2022,3,5,9,-6.427974
FLORIDA,2022,3,5,9,-16.204498
FLORIDA,2022,3,5,9,-20.624067
FLORIDA,2022,3,5,9,-7.818012
FLORIDA,2022,3,5,9,-9.454474
FLORIDA,2022,3,5,9,-1.166413
FLORIDA,2022,3,5,10,114.906756
FLORIDA,2022,3,5,10,-0.401276
FLORIDA,2022,3,5,10,-0.85762
FLORIDA,2022,3,5,10,-10.24153
FLORIDA,2022,3,5,10,-21.021866
FLORIDA,2022,3,5,10,-15.343599
FLORIDA,2022,3,5,10,-9.142164
FLORIDA,2022,3,5,10,-10.142309
FLORIDA,2022,3,5,11,116.264741
FLORIDA,2022,3,5,11,-12.315194
FLORIDA,2022,3,5,11,-0.309846
FLORIDA,2022,3,5,11,-0.239142
FLORIDA,2022,3,5,11,-11.004866
FLORIDA,2022,3,5,11,-21.350782
FLORIDA,2022,3,5,11,-14.166513
FLORIDA,2022,3,5,11,-11.03744
FLORIDA,2022,3,5,12,109.405088
FLORIDA,2022,3,5,12,-15.542934
FLORIDA,2022,3,5,12,-0.191854
FLORIDA,2022,3,5,12,-10.238236
FLORIDA,2022,3,5,12,-19.06178
FLORIDA,2022,3,5,12,-12.964314
FLORIDA,2022,3,5,12,-13.953544
FLORIDA,2022,3,5,12,-1.598365
FLORIDA,2022,3,5,13,106.755047
FLORIDA,2022,3,5,13,-17.23365
FLORIDA,2022,3,5,13,-0.023753
FLORIDA,2022,3,5,13,-15.268429
FLORIDA,2022,3,5,13,-8.957825
FLORIDA,2022,3,5,13,-18.444377
FLORIDA,2022,3,5,13,-1.156018
FLORIDA,2022,3,5,13,-13.011386
FLORIDA,2022,3,5,14,106.957394
FLORIDA,2022,3,5,14,-17.84655
FLORIDA,2022,3,5,14,0.059452
FLORIDA,2022,3,5,14,-0.593987
FLORIDA,2022,3,5,14,-13.548069
FLORIDA,2022,3,5,14,-18.759785
FLORIDA,2022,3,5,14,-8.682524
FLORIDA,2022,3,5,14,-15.709691
FLORIDA,2022,3,5,15,100.439564
FLORIDA,2022,3,5,15,-17.024403
FLORIDA,2022,3,5,15,0.146758
FLORIDA,2022,3,5,15,-8.080618
FLORIDA,2022,3,5,15,-18.183596
FLORIDA,2022,3,5,15,-13.385263
FLORIDA,2022,3,5,15,-14.8342
FLORIDA,2022,3,5,15,0.512432
FLORIDA,2022,3,5,16,114.859837
FLORIDA,2022,3,5,16,-6.388216
FLORIDA,2022,3,5,16,0.023166
FLORIDA,2022,3,5,16,0.720313
FLORIDA,2022,3,5,16,-13.125428
FLORIDA,2022,3,5,16,-25.812018
FLORIDA,2022,3,5,16,-15.245517
FLORIDA,2022,3,5,16,-4.067825
FLORIDA,2022,3,5,17,118.410411
FLORIDA,2022,3,5,17,-3.00507
FLORIDA,2022,3,5,17,-0.048927
FLORIDA,2022,3,5,17,1.591789
FLORIDA,2022,3,5,17,-11.971287
FLORIDA,2022,3,5,17,-28.563697
FLORIDA,2022,3,5,17,-17.597054
FLORIDA,2022,3,5,17,-0.659135
FLORIDA,2022,3,5,18,116.71898
FLORIDA,2022,3,5,18,-3.841151
FLORIDA,2022,3,5,18,-0.15188
FLORIDA,2022,3,5,18,-17.160159
FLORIDA,2022,3,5,18,-27.256984
FLORIDA,2022,3,5,18,-11.929229
FLORIDA,2022,3,5,18,-1.632697
FLORIDA,2022,3,5,18,0.75905
FLORIDA,2022,3,5,19,117.351107
FLORIDA,2022,3,5,19,-0.152422
FLORIDA,2022,3,5,19,0.372478
FLORIDA,2022,3,5,19,-11.85833
FLORIDA,2022,3,5,19,-27.500676
FLORIDA,2022,3,5,19,-17.159247
FLORIDA,2022,3,5,19,-1.712168
FLORIDA,2022,3,5,19,-3.437172
FLORIDA,2022,3,5,20,119.374424
FLORIDA,2022,3,5,20,-0.194719
FLORIDA,2022,3,5,20,-0.716819
FLORIDA,2022,3,5,20,-12.337786
FLORIDA,2022,3,5,20,-27.675779
FLORIDA,2022,3,5,20,-19.139809
FLORIDA,2022,3,5,20,1.117172
FLORIDA,2022,3,5,20,-0.010731
FLORIDA,2022,3,5,21,119.600621
FLORIDA,2022,3,5,21,2.901596
FLORIDA,2022,3,5,21,-0.937872
FLORIDA,2022,3,5,21,-3.090574
FLORIDA,2022,3,5,21,-15.880288
FLORIDA,2022,3,5,21,-27.974128
FLORIDA,2022,3,5,21,-19.152668
FLORIDA,2022,3,5,21,3.61682
FLORIDA,2022,3,5,22,105.986914
FLORIDA,2022,3,5,22,-1.703639
FLORIDA,2022,3,5,22,-1.034033
FLORIDA,2022,3,5,22,-5.979008
FLORIDA,2022,3,5,22,-19.86314
FLORIDA,2022,3,5,22,-22.038921
FLORIDA,2022,3,5,22,-13.363526
FLORIDA,2022,3,5,22,-0.784463
FLORIDA,2022,3,5,23,86.925252
FLORIDA,2022,3,5,23,-4.755074
FLORIDA,2022,3,5,23,14.124011
FLORIDA,2022,3,5,23,-11.61012
FLORIDA,2022,3,5,23,-19.148697
FLORIDA,2022,3,5,23,-18.827403
FLORIDA,2022,3,5,23,-3.836159
FLORIDA,2022,3,5,23,-5.628005
FLORIDA,2022,3,6,0,51.455179
FLORIDA,2022,3,6,0,-5.119946
FLORIDA,2022,3,6,0,50.224454
FLORIDA,2022,3,6,0,-4.97602
FLORIDA,2022,3,6,0,-12.457313
FLORIDA,2022,3,6,0,-19.234409
FLORIDA,2022,3,6,0,-4.07197
FLORIDA,2022,3,6,0,-16.37921
FLORIDA,2022,3,6,1,46.649659
FLORIDA,2022,3,6,1,-5.909085
FLORIDA,2022,3,6,1,47.311497
FLORIDA,2022,3,6,1,-1.112984
FLORIDA,2022,3,6,1,-13.721032
FLORIDA,2022,3,6,1,-17.765874
FLORIDA,2022,3,6,1,-11.317728
FLORIDA,2022,3,6,1,-7.233693
FLORIDA,2022,3,6,2,43.545923
FLORIDA,2022,3,6,2,-8.966272
FLORIDA,2022,3,6,2,44.835265
FLORIDA,2022,3,6,2,-10.559762
FLORIDA,2022,3,6,2,-15.907843
FLORIDA,2022,3,6,2,-10.507919
FLORIDA,2022,3,6,2,-10.412301
FLORIDA,2022,3,6,2,1.406152
FLORIDA,2022,3,6,3,42.067536
FLORIDA,2022,3,6,3,-8.905463
FLORIDA,2022,3,6,3,43.694189
FLORIDA,2022,3,6,3,1.740684
FLORIDA,2022,3,6,3,-9.105749
FLORIDA,2022,3,6,3,-16.060972
FLORIDA,2022,3,6,3,-10.273425
FLORIDA,2022,3,6,3,-10.209021
FLORIDA,2022,3,6,4,40.942541
FLORIDA,2022,3,6,4,-9.685336
FLORIDA,2022,3,6,4,42.86106
FLORIDA,2022,3,6,4,2.722144
FLORIDA,2022,3,6,4,-7.37126
FLORIDA,2022,3,6,4,-15.901299
FLORIDA,2022,3,6,4,-10.047149
FLORIDA,2022,3,6,4,-10.65957
FLORIDA,2022,3,6,5,40.133349
FLORIDA,2022,3,6,5,-10.24739
FLORIDA,2022,3,6,5,42.299658
FLORIDA,2022,3,6,5,-9.656186
FLORIDA,2022,3,6,5,-15.399168
FLORIDA,2022,3,6,5,-6.774442
FLORIDA,2022,3,6,5,-11.136031
FLORIDA,2022,3,6,5,2.634643
FLORIDA,2022,3,6,6,40.266641
FLORIDA,2022,3,6,6,-9.457468
FLORIDA,2022,3,6,6,42.508949
FLORIDA,2022,3,6,6,-10.278726
FLORIDA,2022,3,6,6,-10.642186
FLORIDA,2022,3,6,6,-15.513364
FLORIDA,2022,3,6,6,2.365585
FLORIDA,2022,3,6,6,-6.246894
FLORIDA,2022,3,6,7,40.469813
FLORIDA,2022,3,6,7,-9.109872
FLORIDA,2022,3,6,7,42.710906
FLORIDA,2022,3,6,7,1.715488
FLORIDA,2022,3,6,7,-6.238626
FLORIDA,2022,3,6,7,-15.464209
FLORIDA,2022,3,6,7,-10.671322
FLORIDA,2022,3,6,7,-10.537628
FLORIDA,2022,3,6,8,42.392845
FLORIDA,2022,3,6,8,40.034216
FLORIDA,2022,3,6,8,-12.639071
FLORIDA,2022,3,6,8,-10.030677
FLORIDA,2022,3,6,8,-14.930632
FLORIDA,2022,3,6,8,-11.210121
FLORIDA,2022,3,6,8,-4.689123
FLORIDA,2022,3,6,8,3.023559
FLORIDA,2022,3,6,9,40.893061
FLORIDA,2022,3,6,9,42.827205
FLORIDA,2022,3,6,9,3.398696
FLORIDA,2022,3,6,9,-4.006365
FLORIDA,2022,3,6,9,-15.184904
FLORIDA,2022,3,6,9,-9.835098
FLORIDA,2022,3,6,9,-13.053205
FLORIDA,2022,3,6,9,-12.677743
FLORIDA,2022,3,6,10,41.590424
FLORIDA,2022,3,6,10,-14.624626
FLORIDA,2022,3,6,10,43.61144
FLORIDA,2022,3,6,10,7.180676
FLORIDA,2022,3,6,10,-1.338313
FLORIDA,2022,3,6,10,-16.474038
FLORIDA,2022,3,6,10,-10.720607
FLORIDA,2022,3,6,10,-14.933876
FLORIDA,2022,3,6,11,41.559738
FLORIDA,2022,3,6,11,-16.358724
FLORIDA,2022,3,6,11,43.599917
FLORIDA,2022,3,6,11,-9.99578
FLORIDA,2022,3,6,11,-16.973304
FLORIDA,2022,3,6,11,-1.195125
FLORIDA,2022,3,6,11,-16.977744
FLORIDA,2022,3,6,11,8.988494
FLORIDA,2022,3,6,12,43.323068
FLORIDA,2022,3,6,12,-17.352033
FLORIDA,2022,3,6,12,44.898222
FLORIDA,2022,3,6,12,-17.752994
FLORIDA,2022,3,6,12,-10.079214
FLORIDA,2022,3,6,12,-18.299062
FLORIDA,2022,3,6,12,9.941591
FLORIDA,2022,3,6,12,-1.058078
FLORIDA,2022,3,6,13,45.735388
FLORIDA,2022,3,6,13,-16.689653
FLORIDA,2022,3,6,13,46.795018
FLORIDA,2022,3,6,13,9.829371
FLORIDA,2022,3,6,13,-1.314072
FLORIDA,2022,3,6,13,-19.234734
FLORIDA,2022,3,6,13,-10.416756
FLORIDA,2022,3,6,13,-17.388687
FLORIDA,2022,3,6,14,46.778459
FLORIDA,2022,3,6,14,-15.783129
FLORIDA,2022,3,6,14,47.517229
FLORIDA,2022,3,6,14,-11.231267
FLORIDA,2022,3,6,14,-20.97245
FLORIDA,2022,3,6,14,-1.238962
FLORIDA,2022,3,6,14,-16.489954
FLORIDA,2022,3,6,14,11.197643
FLORIDA,2022,3,6,15,52.463985
FLORIDA,2022,3,6,15,-12.038128
FLORIDA,2022,3,6,15,53.344575
FLORIDA,2022,3,6,15,10.096563
FLORIDA,2022,3,6,15,-3.000078
FLORIDA,2022,3,6,15,-24.378511
FLORIDA,2022,3,6,15,-14.527136
FLORIDA,2022,3,6,15,-12.69849
FLORIDA,2022,3,6,16,54.20379
FLORIDA,2022,3,6,16,-9.081985
FLORIDA,2022,3,6,16,56.139865
FLORIDA,2022,3,6,16,10.374019
FLORIDA,2022,3,6,16,-2.263804
FLORIDA,2022,3,6,16,-26.159588
FLORIDA,2022,3,6,16,-16.477749
FLORIDA,2022,3,6,16,-9.576676
FLORIDA,2022,3,6,17,54.908726
FLORIDA,2022,3,6,17,-8.068558
FLORIDA,2022,3,6,17,57.096867
FLORIDA,2022,3,6,17,-18.038929
FLORIDA,2022,3,6,17,-26.734963
FLORIDA,2022,3,6,17,-1.812191
FLORIDA,2022,3,6,17,-8.488118
FLORIDA,2022,3,6,17,10.161473
FLORIDA,2022,3,6,18,55.36303
FLORIDA,2022,3,6,18,-7.418505
FLORIDA,2022,3,6,18,56.778807
FLORIDA,2022,3,6,18,8.122661
FLORIDA,2022,3,6,18,-3.143614
FLORIDA,2022,3,6,18,-26.252722
FLORIDA,2022,3,6,18,-18.108463
FLORIDA,2022,3,6,18,-7.894337
FLORIDA,2022,3,6,19,57.547894
FLORIDA,2022,3,6,19,59.414242
FLORIDA,2022,3,6,19,6.048497
FLORIDA,2022,3,6,19,-5.061655
FLORIDA,2022,3,6,19,-26.463601
FLORIDA,2022,3,6,19,-19.200977
FLORIDA,2022,3,6,19,-5.777443
FLORIDA,2022,3,6,19,-4.994054
FLORIDA,2022,3,6,20,58.184492
FLORIDA,2022,3,6,20,-4.180326
FLORIDA,2022,3,6,20,59.864748
FLORIDA,2022,3,6,20,3.04346
FLORIDA,2022,3,6,20,-8.140196
FLORIDA,2022,3,6,20,-25.18013
FLORIDA,2022,3,6,20,-17.88772
FLORIDA,2022,3,6,20,-5.060179
FLORIDA,2022,3,6,21,62.07305
FLORIDA,2022,3,6,21,-1.874939
FLORIDA,2022,3,6,21,61.298091
FLORIDA,2022,3,6,21,-0.502031
FLORIDA,2022,3,6,21,-13.775645
FLORIDA,2022,3,6,21,-26.155551
FLORIDA,2022,3,6,21,-18.111718
FLORIDA,2022,3,6,21,-2.718314
FLORIDA,2022,3,6,22,58.631982
FLORIDA,2022,3,6,22,-7.124903
FLORIDA,2022,3,6,22,56.164258
FLORIDA,2022,3,6,22,-14.940527
FLORIDA,2022,3,6,22,-23.321675
FLORIDA,2022,3,6,22,-13.737677
FLORIDA,2022,3,6,22,-5.466631
FLORIDA,2022,3,6,22,0.098406
FLORIDA,2022,3,6,23,57.842603
FLORIDA,2022,3,6,23,-6.061128
FLORIDA,2022,3,6,23,55.619783
FLORIDA,2022,3,6,23,-4.195517
FLORIDA,2022,3,6,23,-15.172403
FLORIDA,2022,3,6,23,-22.661304
FLORIDA,2022,3,6,23,-0.884616
FLORIDA,2022,3,6,23,-13.661026
FLORIDA,2022,3,7,0,51.73741
FLORIDA,2022,3,7,0,-5.623816
FLORIDA,2022,3,7,0,51.327791
FLORIDA,2022,3,7,0,-0.977369
FLORIDA,2022,3,7,0,-12.247724
FLORIDA,2022,3,7,0,-19.734651
FLORIDA,2022,3,7,0,-13.554222
FLORIDA,2022,3,7,0,-6.359678
FLORIDA,2022,3,7,1,45.03401
FLORIDA,2022,3,7,1,-9.812639
FLORIDA,2022,3,7,1,46.649768
FLORIDA,2022,3,7,1,-10.147348
FLORIDA,2022,3,7,1,-15.014032
FLORIDA,2022,3,7,1,-11.449469
FLORIDA,2022,3,7,1,-11.02902
FLORIDA,2022,3,7,1,-0.594725
FLORIDA,2022,3,7,2,42.642198
FLORIDA,2022,3,7,2,-10.820814
FLORIDA,2022,3,7,2,45.065021
FLORIDA,2022,3,7,2,2.989293
FLORIDA,2022,3,7,2,-7.218328
FLORIDA,2022,3,7,2,-14.710572
FLORIDA,2022,3,7,2,-10.666374
FLORIDA,2022,3,7,2,-11.790208
FLORIDA,2022,3,7,3,41.623476
FLORIDA,2022,3,7,3,-11.553247
FLORIDA,2022,3,7,3,44.456961
FLORIDA,2022,3,7,3,4.513122
FLORIDA,2022,3,7,3,-4.754706
FLORIDA,2022,3,7,3,-14.916504
FLORIDA,2022,3,7,3,-10.635025
FLORIDA,2022,3,7,3,-12.255146
FLORIDA,2022,3,7,4,40.617883
FLORIDA,2022,3,7,4,-11.852882
FLORIDA,2022,3,7,4,43.511005
FLORIDA,2022,3,7,4,-9.950076
FLORIDA,2022,3,7,4,-14.64296
FLORIDA,2022,3,7,4,-4.778187
FLORIDA,2022,3,7,4,-12.24219
FLORIDA,2022,3,7,4,3.986616
FLORIDA,2022,3,7,5,40.193484
FLORIDA,2022,3,7,5,-11.218476
FLORIDA,2022,3,7,5,43.003402
FLORIDA,2022,3,7,5,-11.22605
FLORIDA,2022,3,7,5,-9.411941
FLORIDA,2022,3,7,5,-14.576682
FLORIDA,2022,3,7,5,1.904163
FLORIDA,2022,3,7,5,-6.097933
FLORIDA,2022,3,7,6,42.141973
FLORIDA,2022,3,7,6,-10.944145
FLORIDA,2022,3,7,6,43.859426
FLORIDA,2022,3,7,6,-0.283501
FLORIDA,2022,3,7,6,-7.70831
FLORIDA,2022,3,7,6,-14.91035
FLORIDA,2022,3,7,6,-9.769016
FLORIDA,2022,3,7,6,-10.016071
FLORIDA,2022,3,7,7,45.207433
FLORIDA,2022,3,7,7,46.328083
FLORIDA,2022,3,7,7,-13.502461
FLORIDA,2022,3,7,7,-18.763919
FLORIDA,2022,3,7,7,-1.896671
FLORIDA,2022,3,7,7,-16.489476
FLORIDA,2022,3,7,7,-12.381284
FLORIDA,2022,3,7,7,-3.708702
FLORIDA,2022,3,7,8,49.657822
FLORIDA,2022,3,7,8,48.70095
FLORIDA,2022,3,7,8,-1.045904
FLORIDA,2022,3,7,8,-10.568054
FLORIDA,2022,3,7,8,0.237849
FLORIDA,2022,3,7,8,-20.296778
FLORIDA,2022,3,7,8,-19.491237
FLORIDA,2022,3,7,8,-23.369421
FLORIDA,2022,3,7,9,51.514339
FLORIDA,2022,3,7,9,-21.99542
FLORIDA,2022,3,7,9,53.426282
FLORIDA,2022,3,7,9,-3.730992
FLORIDA,2022,3,7,9,-13.243138
FLORIDA,2022,3,7,9,0.237946
FLORIDA,2022,3,7,9,-21.049438
FLORIDA,2022,3,7,9,-19.763225
FLORIDA,2022,3,7,10,50.047129
FLORIDA,2022,3,7,10,-21.2708
FLORIDA,2022,3,7,10,53.824942
FLORIDA,2022,3,7,10,-19.548514
FLORIDA,2022,3,7,10,0.237751
FLORIDA,2022,3,7,10,-14.679249
FLORIDA,2022,3,7,10,-21.110272
FLORIDA,2022,3,7,10,-4.697847
FLORIDA,2022,3,7,11,48.335124
FLORIDA,2022,3,7,11,-22.296705
FLORIDA,2022,3,7,11,54.358284
FLORIDA,2022,3,7,11,-23.975919
FLORIDA,2022,3,7,11,-18.845627
FLORIDA,2022,3,7,11,0.237491
FLORIDA,2022,3,7,11,-2.369036
FLORIDA,2022,3,7,11,-13.228099
FLORIDA,2022,3,7,12,46.212955
FLORIDA,2022,3,7,12,-21.230933
FLORIDA,2022,3,7,12,52.562184
FLORIDA,2022,3,7,12,-0.874829
FLORIDA,2022,3,7,12,-12.714831
FLORIDA,2022,3,7,12,0.243448
FLORIDA,2022,3,7,12,-18.237177
FLORIDA,2022,3,7,12,-26.080986
FLORIDA,2022,3,7,13,45.263831
FLORIDA,2022,3,7,13,-23.945602
FLORIDA,2022,3,7,13,51.799999
FLORIDA,2022,3,7,13,-17.039736
FLORIDA,2022,3,7,13,0.238044
FLORIDA,2022,3,7,13,-11.325705
FLORIDA,2022,3,7,13,-28.289765
FLORIDA,2022,3,7,13,0.716493
FLORIDA,2022,3,7,14,44.208824
FLORIDA,2022,3,7,14,-30.141334
FLORIDA,2022,3,7,14,50.238212
FLORIDA,2022,3,7,14,2.421836
FLORIDA,2022,3,7,14,-10.178682
FLORIDA,2022,3,7,14,0.238044
FLORIDA,2022,3,7,14,-11.838526
FLORIDA,2022,3,7,14,-32.475549
FLORIDA,2022,3,7,15,44.658068
FLORIDA,2022,3,7,15,-29.548214
FLORIDA,2022,3,7,15,50.722204
FLORIDA,2022,3,7,15,1.421964
FLORIDA,2022,3,7,15,-11.971511
FLORIDA,2022,3,7,15,0.238142
FLORIDA,2022,3,7,15,-12.4284
FLORIDA,2022,3,7,15,-32.926809
FLORIDA,2022,3,7,16,46.610184
FLORIDA,2022,3,7,16,-27.172648
FLORIDA,2022,3,7,16,54.220261
FLORIDA,2022,3,7,16,-16.692567
FLORIDA,2022,3,7,16,0.034728
FLORIDA,2022,3,7,16,-11.970527
FLORIDA,2022,3,7,16,-30.988288
FLORIDA,2022,3,7,16,2.137761
