substation,year,month,day,hour,consumption
CNAVIA,2022,3,1,7,-14.603499
CNAVIA,2022,3,1,7,62.56243
CNAVIA,2022,3,1,7,34.519618
CNAVIA,2022,3,1,7,58.391631
CNAVIA,2022,3,1,8,71.59872
CNAVIA,2022,3,1,8,-13.216171
CNAVIA,2022,3,1,8,4.820337
CNAVIA,2022,3,1,8,50.348506
CNAVIA,2022,3,1,8,56.204769
CNAVIA,2022,3,1,8,32.26851
CNAVIA,2022,3,1,8,70.831261
CNAVIA,2022,3,1,8,66.592915
CNAVIA,2022,3,1,8,22.076753
CNAVIA,2022,3,1,9,76.293464
CNAVIA,2022,3,1,9,-12.913324
CNAVIA,2022,3,1,9,-1.572001
CNAVIA,2022,3,1,9,59.76651
CNAVIA,2022,3,1,9,66.653659
CNAVIA,2022,3,1,9,37.58682
CNAVIA,2022,3,1,9,78.606784
CNAVIA,2022,3,1,9,74.386274
CNAVIA,2022,3,1,9,26.135083
CNAVIA,2022,3,1,10,75.413837
CNAVIA,2022,3,1,10,-12.781566
CNAVIA,2022,3,1,10,72.293177
CNAVIA,2022,3,1,10,77.230047
CNAVIA,2022,3,1,10,-14.228582
CNAVIA,2022,3,1,10,49.461513
CNAVIA,2022,3,1,10,37.237369
CNAVIA,2022,3,1,10,80.895162
CNAVIA,2022,3,1,10,85.133033
CNAVIA,2022,3,1,11,77.317357
CNAVIA,2022,3,1,11,-17.253954
CNAVIA,2022,3,1,11,-28.614996
CNAVIA,2022,3,1,11,79.265397
CNAVIA,2022,3,1,11,79.535149
CNAVIA,2022,3,1,11,50.366345
CNAVIA,2022,3,1,11,62.357185
CNAVIA,2022,3,1,11,89.293525
CNAVIA,2022,3,1,11,85.143951
CNAVIA,2022,3,1,12,79.896443
CNAVIA,2022,3,1,12,-19.094663
CNAVIA,2022,3,1,12,-37.410202
CNAVIA,2022,3,1,12,83.545464
CNAVIA,2022,3,1,12,81.52422
CNAVIA,2022,3,1,12,55.842828
CNAVIA,2022,3,1,12,92.562889
CNAVIA,2022,3,1,12,88.504395
CNAVIA,2022,3,1,12,69.260513
CNAVIA,2022,3,1,13,81.412309
CNAVIA,2022,3,1,13,-43.321821
CNAVIA,2022,3,1,13,-21.395788
CNAVIA,2022,3,1,13,89.742119
CNAVIA,2022,3,1,13,85.334337
CNAVIA,2022,3,1,13,58.359663
CNAVIA,2022,3,1,13,95.332638
CNAVIA,2022,3,1,13,91.333622
CNAVIA,2022,3,1,13,73.2428
CNAVIA,2022,3,1,14,83.12676
CNAVIA,2022,3,1,14,-21.08531
CNAVIA,2022,3,1,14,-43.858138
CNAVIA,2022,3,1,14,90.349876
CNAVIA,2022,3,1,14,88.862549
CNAVIA,2022,3,1,14,62.060501
CNAVIA,2022,3,1,14,98.225206
CNAVIA,2022,3,1,14,94.090215
CNAVIA,2022,3,1,14,77.202236
CNAVIA,2022,3,1,15,86.037533
CNAVIA,2022,3,1,15,-19.314188
CNAVIA,2022,3,1,15,-40.636516
CNAVIA,2022,3,1,15,89.704141
CNAVIA,2022,3,1,15,88.959338
CNAVIA,2022,3,1,15,78.559581
CNAVIA,2022,3,1,15,100.424947
CNAVIA,2022,3,1,15,96.326915
CNAVIA,2022,3,1,15,63.064781
CNAVIA,2022,3,1,16,88.639631
CNAVIA,2022,3,1,16,-30.130924
CNAVIA,2022,3,1,16,94.287273
CNAVIA,2022,3,1,16,94.101995
CNAVIA,2022,3,1,16,-12.775499
CNAVIA,2022,3,1,16,73.989394
CNAVIA,2022,3,1,16,59.853696
CNAVIA,2022,3,1,16,97.370022
CNAVIA,2022,3,1,16,101.469207
CNAVIA,2022,3,1,17,89.4943
CNAVIA,2022,3,1,17,-10.561113
CNAVIA,2022,3,1,17,-23.389724
CNAVIA,2022,3,1,17,91.017367
CNAVIA,2022,3,1,17,91.15246
CNAVIA,2022,3,1,17,71.396321
CNAVIA,2022,3,1,17,57.275565
CNAVIA,2022,3,1,17,97.734001
CNAVIA,2022,3,1,17,101.944204
CNAVIA,2022,3,1,18,87.469953
CNAVIA,2022,3,1,18,-8.299843
CNAVIA,2022,3,1,18,-16.182733
CNAVIA,2022,3,1,18,80.953987
CNAVIA,2022,3,1,18,83.1317
CNAVIA,2022,3,1,18,65.367915
CNAVIA,2022,3,1,18,98.987396
CNAVIA,2022,3,1,18,94.555017
CNAVIA,2022,3,1,18,51.892748
CNAVIA,2022,3,1,19,83.334089
CNAVIA,2022,3,1,19,-15.83001
CNAVIA,2022,3,1,19,69.449317
CNAVIA,2022,3,1,19,73.089432
CNAVIA,2022,3,1,19,-8.12001
CNAVIA,2022,3,1,19,64.186608
CNAVIA,2022,3,1,19,51.274027
CNAVIA,2022,3,1,19,87.713023
CNAVIA,2022,3,1,19,92.214537
CNAVIA,2022,3,1,20,84.490251
CNAVIA,2022,3,1,20,-8.12001
CNAVIA,2022,3,1,20,-15.83001
CNAVIA,2022,3,1,20,50.198547
CNAVIA,2022,3,1,20,56.156374
CNAVIA,2022,3,1,20,60.262199
CNAVIA,2022,3,1,20,86.134771
CNAVIA,2022,3,1,20,80.762375
CNAVIA,2022,3,1,20,46.726934
CNAVIA,2022,3,1,21,86.493857
CNAVIA,2022,3,1,21,-8.12001
CNAVIA,2022,3,1,21,-15.83001
CNAVIA,2022,3,1,21,50.779827
CNAVIA,2022,3,1,21,56.818114
CNAVIA,2022,3,1,21,62.248492
CNAVIA,2022,3,1,21,84.106474
CNAVIA,2022,3,1,21,78.499835
CNAVIA,2022,3,1,21,44.603756
CNAVIA,2022,3,1,22,86.944291
CNAVIA,2022,3,1,22,-15.83001
CNAVIA,2022,3,1,22,47.358823
CNAVIA,2022,3,1,22,52.613732
CNAVIA,2022,3,1,22,-8.12001
CNAVIA,2022,3,1,22,70.50565
CNAVIA,2022,3,1,22,51.376321
CNAVIA,2022,3,1,22,77.36775
CNAVIA,2022,3,1,22,83.177776
CNAVIA,2022,3,1,23,80.409071
CNAVIA,2022,3,1,23,64.96953
CNAVIA,2022,3,1,23,-8.12001
CNAVIA,2022,3,1,23,-15.83001
CNAVIA,2022,3,1,23,41.4425
CNAVIA,2022,3,1,23,46.718785
CNAVIA,2022,3,1,23,47.099791
CNAVIA,2022,3,1,23,77.995473
CNAVIA,2022,3,1,23,72.25564
CNAVIA,2022,3,2,0,75.74688
CNAVIA,2022,3,2,0,-8.12001
CNAVIA,2022,3,2,0,-15.83001
CNAVIA,2022,3,2,0,39.390927
CNAVIA,2022,3,2,0,42.103752
CNAVIA,2022,3,2,0,40.604867
CNAVIA,2022,3,2,0,71.388792
CNAVIA,2022,3,2,0,65.887134
CNAVIA,2022,3,2,0,56.936008
CNAVIA,2022,3,2,1,77.258382
CNAVIA,2022,3,2,1,-8.12001
CNAVIA,2022,3,2,1,-15.83001
CNAVIA,2022,3,2,1,38.984183
CNAVIA,2022,3,2,1,42.755996
CNAVIA,2022,3,2,1,49.179803
CNAVIA,2022,3,2,1,63.416054
CNAVIA,2022,3,2,1,58.826615
CNAVIA,2022,3,2,1,35.455994
CNAVIA,2022,3,2,2,76.614382
CNAVIA,2022,3,2,2,-8.12001
CNAVIA,2022,3,2,2,-15.83001
CNAVIA,2022,3,2,2,38.908553
CNAVIA,2022,3,2,2,41.003312
CNAVIA,2022,3,2,2,42.758384
CNAVIA,2022,3,2,2,58.86778
CNAVIA,2022,3,2,2,54.871952
CNAVIA,2022,3,2,2,31.101337
CNAVIA,2022,3,2,3,72.707498
CNAVIA,2022,3,2,3,-15.83001
CNAVIA,2022,3,2,3,36.946229
CNAVIA,2022,3,2,3,39.916218
CNAVIA,2022,3,2,3,-8.12001
CNAVIA,2022,3,2,3,37.290332
CNAVIA,2022,3,2,3,26.859996
CNAVIA,2022,3,2,3,52.018717
CNAVIA,2022,3,2,3,55.986132
CNAVIA,2022,3,2,4,72.85597
CNAVIA,2022,3,2,4,-8.12001
CNAVIA,2022,3,2,4,-15.83001
CNAVIA,2022,3,2,4,37.596683
CNAVIA,2022,3,2,4,40.528858
CNAVIA,2022,3,2,4,32.416722
CNAVIA,2022,3,2,4,23.159289
CNAVIA,2022,3,2,4,50.882361
CNAVIA,2022,3,2,4,54.858728
CNAVIA,2022,3,2,5,71.213017
CNAVIA,2022,3,2,5,-8.12001
CNAVIA,2022,3,2,5,-15.83001
CNAVIA,2022,3,2,5,35.580377
CNAVIA,2022,3,2,5,38.691101
CNAVIA,2022,3,2,5,32.039958
CNAVIA,2022,3,2,5,53.747396
CNAVIA,2022,3,2,5,49.778625
CNAVIA,2022,3,2,5,23.505941
CNAVIA,2022,3,2,6,69.615255
CNAVIA,2022,3,2,6,-15.83001
CNAVIA,2022,3,2,6,34.798301
CNAVIA,2022,3,2,6,39.456087
CNAVIA,2022,3,2,6,-8.12001
CNAVIA,2022,3,2,6,31.282232
CNAVIA,2022,3,2,6,23.248776
CNAVIA,2022,3,2,6,52.198096
CNAVIA,2022,3,2,6,56.26249
CNAVIA,2022,3,2,7,69.732004
CNAVIA,2022,3,2,7,-8.12001
CNAVIA,2022,3,2,7,-15.83001
CNAVIA,2022,3,2,7,37.409506
CNAVIA,2022,3,2,7,44.394975
CNAVIA,2022,3,2,7,35.09561
CNAVIA,2022,3,2,7,63.918299
CNAVIA,2022,3,2,7,59.644838
CNAVIA,2022,3,2,7,25.572457
CNAVIA,2022,3,2,8,72.504282
CNAVIA,2022,3,2,8,-8.12001
CNAVIA,2022,3,2,8,-15.83001
CNAVIA,2022,3,2,8,50.497271
CNAVIA,2022,3,2,8,55.768239
CNAVIA,2022,3,2,8,35.347398
CNAVIA,2022,3,2,8,73.009707
CNAVIA,2022,3,2,8,68.666786
CNAVIA,2022,3,2,8,25.554345
CNAVIA,2022,3,2,9,76.880178
CNAVIA,2022,3,2,9,-15.83001
CNAVIA,2022,3,2,9,57.983605
CNAVIA,2022,3,2,9,63.855494
CNAVIA,2022,3,2,9,-8.12001
CNAVIA,2022,3,2,9,41.671192
CNAVIA,2022,3,2,9,30.782908
CNAVIA,2022,3,2,9,76.487407
CNAVIA,2022,3,2,9,80.79859
CNAVIA,2022,3,2,10,79.695162
CNAVIA,2022,3,2,10,-8.12001
CNAVIA,2022,3,2,10,-15.83001
CNAVIA,2022,3,2,10,71.317174
CNAVIA,2022,3,2,10,76.845435
CNAVIA,2022,3,2,10,46.824322
CNAVIA,2022,3,2,10,36.357737
CNAVIA,2022,3,2,10,83.640216
CNAVIA,2022,3,2,10,88.063602
CNAVIA,2022,3,2,11,81.741487
CNAVIA,2022,3,2,11,-6.23431
CNAVIA,2022,3,2,11,0.115995
CNAVIA,2022,3,2,11,81.107439
CNAVIA,2022,3,2,11,86.397938
CNAVIA,2022,3,2,11,37.814005
CNAVIA,2022,3,2,11,91.953817
CNAVIA,2022,3,2,11,87.443656
CNAVIA,2022,3,2,11,49.448655
CNAVIA,2022,3,2,12,82.252935
CNAVIA,2022,3,2,12,-8.694877
CNAVIA,2022,3,2,12,-10.695691
CNAVIA,2022,3,2,12,88.163753
CNAVIA,2022,3,2,12,91.357161
CNAVIA,2022,3,2,12,42.133862
CNAVIA,2022,3,2,12,95.077846
CNAVIA,2022,3,2,12,55.160103
CNAVIA,2022,3,2,12,90.701763
CNAVIA,2022,3,2,13,83.980956
CNAVIA,2022,3,2,13,-12.827015
CNAVIA,2022,3,2,13,-24.471335
CNAVIA,2022,3,2,13,94.127549
CNAVIA,2022,3,2,13,95.018025
CNAVIA,2022,3,2,13,50.259507
CNAVIA,2022,3,2,13,98.478912
CNAVIA,2022,3,2,13,94.242059
CNAVIA,2022,3,2,13,64.168899
CNAVIA,2022,3,2,14,85.127357
CNAVIA,2022,3,2,14,-13.445779
CNAVIA,2022,3,2,14,-26.309077
CNAVIA,2022,3,2,14,98.558877
CNAVIA,2022,3,2,14,100.246077
CNAVIA,2022,3,2,14,66.672615
CNAVIA,2022,3,2,14,101.31465
CNAVIA,2022,3,2,14,97.034731
CNAVIA,2022,3,2,14,53.534069
CNAVIA,2022,3,2,15,85.494903
CNAVIA,2022,3,2,15,-26.470746
CNAVIA,2022,3,2,15,96.085369
CNAVIA,2022,3,2,15,101.231064
CNAVIA,2022,3,2,15,-12.892755
CNAVIA,2022,3,2,15,70.616687
CNAVIA,2022,3,2,15,58.033486
CNAVIA,2022,3,2,15,98.521909
CNAVIA,2022,3,2,15,102.655749
CNAVIA,2022,3,2,16,88.771024
CNAVIA,2022,3,2,16,-14.225802
CNAVIA,2022,3,2,16,-27.049516
CNAVIA,2022,3,2,16,89.179774
CNAVIA,2022,3,2,16,93.059607
CNAVIA,2022,3,2,16,70.220749
CNAVIA,2022,3,2,16,57.728208
CNAVIA,2022,3,2,16,100.093454
CNAVIA,2022,3,2,16,104.149572
CNAVIA,2022,3,2,17,89.901277
CNAVIA,2022,3,2,17,-13.814938
CNAVIA,2022,3,2,17,-24.441574
CNAVIA,2022,3,2,17,88.302861
CNAVIA,2022,3,2,17,90.908804
CNAVIA,2022,3,2,17,68.838371
CNAVIA,2022,3,2,17,104.223019
CNAVIA,2022,3,2,17,100.103693
CNAVIA,2022,3,2,17,56.309795
CNAVIA,2022,3,2,18,86.429922
CNAVIA,2022,3,2,18,-16.234106
CNAVIA,2022,3,2,18,81.943389
CNAVIA,2022,3,2,18,85.969384
CNAVIA,2022,3,2,18,-14.232995
CNAVIA,2022,3,2,18,64.681602
CNAVIA,2022,3,2,18,52.537863
CNAVIA,2022,3,2,18,97.068301
CNAVIA,2022,3,2,18,101.503523
CNAVIA,2022,3,2,19,82.121724
CNAVIA,2022,3,2,19,-14.272699
CNAVIA,2022,3,2,19,2.400562
CNAVIA,2022,3,2,19,67.996887
CNAVIA,2022,3,2,19,72.872178
CNAVIA,2022,3,2,19,59.021718
CNAVIA,2022,3,2,19,93.847766
CNAVIA,2022,3,2,19,89.185016
CNAVIA,2022,3,2,19,47.612885
CNAVIA,2022,3,2,20,84.232228
CNAVIA,2022,3,2,20,-30.980208
CNAVIA,2022,3,2,20,61.870302
CNAVIA,2022,3,2,20,46.797399
CNAVIA,2022,3,2,20,52.46833
CNAVIA,2022,3,2,20,51.536024
CNAVIA,2022,3,2,20,88.266761
CNAVIA,2022,3,2,20,82.712003
CNAVIA,2022,3,2,20,39.899127
CNAVIA,2022,3,2,21,86.757628
CNAVIA,2022,3,2,21,63.852743
CNAVIA,2022,3,2,21,42.176398
CNAVIA,2022,3,2,21,49.52894
CNAVIA,2022,3,2,21,-35.457055
CNAVIA,2022,3,2,21,54.526922
CNAVIA,2022,3,2,21,39.78425
CNAVIA,2022,3,2,21,80.077415
CNAVIA,2022,3,2,21,85.74007
CNAVIA,2022,3,2,22,88.089951
CNAVIA,2022,3,2,22,59.697054
CNAVIA,2022,3,2,22,-35.036719
CNAVIA,2022,3,2,22,66.015229
CNAVIA,2022,3,2,22,42.661594
CNAVIA,2022,3,2,22,50.893002
CNAVIA,2022,3,2,22,43.26565
CNAVIA,2022,3,2,22,84.326949
CNAVIA,2022,3,2,22,78.630859
CNAVIA,2022,3,2,23,85.15457
CNAVIA,2022,3,2,23,-35.603108
CNAVIA,2022,3,2,23,64.159065
CNAVIA,2022,3,2,23,38.310942
CNAVIA,2022,3,2,23,45.653882
CNAVIA,2022,3,2,23,39.450293
CNAVIA,2022,3,2,23,78.994498
CNAVIA,2022,3,2,23,73.462052
CNAVIA,2022,3,2,23,55.633645
CNAVIA,2022,3,3,0,84.626069
CNAVIA,2022,3,3,0,63.576685
CNAVIA,2022,3,3,0,-29.224888
CNAVIA,2022,3,3,0,36.527657
CNAVIA,2022,3,3,0,40.853189
CNAVIA,2022,3,3,0,31.395091
CNAVIA,2022,3,3,0,71.940083
CNAVIA,2022,3,3,0,45.725128
CNAVIA,2022,3,3,0,66.700135
CNAVIA,2022,3,3,1,80.734218
CNAVIA,2022,3,3,1,-17.019591
CNAVIA,2022,3,3,1,28.59881
CNAVIA,2022,3,3,1,35.615534
CNAVIA,2022,3,3,1,40.040786
CNAVIA,2022,3,3,1,28.825521
CNAVIA,2022,3,3,1,65.101192
CNAVIA,2022,3,3,1,60.695946
CNAVIA,2022,3,3,1,39.738058
CNAVIA,2022,3,3,2,76.514296
CNAVIA,2022,3,3,2,-12.726788
CNAVIA,2022,3,3,2,5.363662
CNAVIA,2022,3,3,2,32.968466
CNAVIA,2022,3,3,2,37.436796
CNAVIA,2022,3,3,2,35.270444
CNAVIA,2022,3,3,2,60.396869
CNAVIA,2022,3,3,2,56.493885
CNAVIA,2022,3,3,2,25.769908
CNAVIA,2022,3,3,3,73.417731
CNAVIA,2022,3,3,3,2.88744
CNAVIA,2022,3,3,3,28.236298
CNAVIA,2022,3,3,3,32.98968
CNAVIA,2022,3,3,3,-15.145183
CNAVIA,2022,3,3,3,32.8832
CNAVIA,2022,3,3,3,24.317737
CNAVIA,2022,3,3,3,53.928944
CNAVIA,2022,3,3,3,57.787035
CNAVIA,2022,3,3,4,72.349999
CNAVIA,2022,3,3,4,2.693112
CNAVIA,2022,3,3,4,-16.261399
CNAVIA,2022,3,3,4,28.206783
CNAVIA,2022,3,3,4,31.690343
CNAVIA,2022,3,3,4,21.326611
CNAVIA,2022,3,3,4,56.209931
CNAVIA,2022,3,3,4,52.465367
CNAVIA,2022,3,3,4,29.282657
CNAVIA,2022,3,3,5,71.780194
CNAVIA,2022,3,3,5,-16.433946
CNAVIA,2022,3,3,5,1.527729
CNAVIA,2022,3,3,5,28.230275
CNAVIA,2022,3,3,5,31.251426
CNAVIA,2022,3,3,5,22.376888
CNAVIA,2022,3,3,5,55.177201
CNAVIA,2022,3,3,5,51.411001
CNAVIA,2022,3,3,5,29.732306
CNAVIA,2022,3,3,6,69.5127
CNAVIA,2022,3,3,6,-16.651524
CNAVIA,2022,3,3,6,1.694293
CNAVIA,2022,3,3,6,25.176626
CNAVIA,2022,3,3,6,30.189073
CNAVIA,2022,3,3,6,31.678592
CNAVIA,2022,3,3,6,58.174886
CNAVIA,2022,3,3,6,54.259217
CNAVIA,2022,3,3,6,25.16876
CNAVIA,2022,3,3,7,70.253531
CNAVIA,2022,3,3,7,-16.365521
CNAVIA,2022,3,3,7,2.269551
CNAVIA,2022,3,3,7,29.927784
CNAVIA,2022,3,3,7,35.325436
CNAVIA,2022,3,3,7,33.125587
CNAVIA,2022,3,3,7,66.235379
CNAVIA,2022,3,3,7,62.119579
CNAVIA,2022,3,3,7,26.002268
CNAVIA,2022,3,3,8,73.806865
CNAVIA,2022,3,3,8,3.265907
CNAVIA,2022,3,3,8,42.759631
CNAVIA,2022,3,3,8,48.278379
CNAVIA,2022,3,3,8,-14.298988
CNAVIA,2022,3,3,8,28.401654
CNAVIA,2022,3,3,8,20.284017
CNAVIA,2022,3,3,8,71.00691
CNAVIA,2022,3,3,8,75.206191
CNAVIA,2022,3,3,9,77.245785
CNAVIA,2022,3,3,9,-14.723449
CNAVIA,2022,3,3,9,5.241995
CNAVIA,2022,3,3,9,49.186107
CNAVIA,2022,3,3,9,56.447666
CNAVIA,2022,3,3,9,33.896693
CNAVIA,2022,3,3,9,83.569424
CNAVIA,2022,3,3,9,79.155227
CNAVIA,2022,3,3,9,25.922124
CNAVIA,2022,3,3,10,80.122096
CNAVIA,2022,3,3,10,59.528793
CNAVIA,2022,3,3,10,-36.422483
CNAVIA,2022,3,3,10,53.979149
CNAVIA,2022,3,3,10,59.286142
CNAVIA,2022,3,3,10,34.970732
CNAVIA,2022,3,3,10,90.678162
CNAVIA,2022,3,3,10,85.139679
CNAVIA,2022,3,3,10,44.560332
CNAVIA,2022,3,3,11,81.374031
CNAVIA,2022,3,3,11,-30.623538
CNAVIA,2022,3,3,11,59.149596
CNAVIA,2022,3,3,11,80.134117
CNAVIA,2022,3,3,11,82.214009
CNAVIA,2022,3,3,11,37.724192
CNAVIA,2022,3,3,11,94.768936
CNAVIA,2022,3,3,11,89.244967
CNAVIA,2022,3,3,11,46.33767
CNAVIA,2022,3,3,12,81.118932
CNAVIA,2022,3,3,12,-11.867927
CNAVIA,2022,3,3,12,-10.299932
CNAVIA,2022,3,3,12,92.105057
CNAVIA,2022,3,3,12,92.829352
CNAVIA,2022,3,3,12,53.891138
CNAVIA,2022,3,3,12,97.310682
CNAVIA,2022,3,3,12,92.950061
CNAVIA,2022,3,3,12,44.637351
CNAVIA,2022,3,3,13,83.205057
CNAVIA,2022,3,3,13,-3.701737
CNAVIA,2022,3,3,13,-25.727383
CNAVIA,2022,3,3,13,108.365993
CNAVIA,2022,3,3,13,109.292928
CNAVIA,2022,3,3,13,57.604802
CNAVIA,2022,3,3,13,99.053466
CNAVIA,2022,3,3,13,95.039529
CNAVIA,2022,3,3,13,47.696089
CNAVIA,2022,3,3,14,84.764015
CNAVIA,2022,3,3,14,-28.090149
CNAVIA,2022,3,3,14,110.648471
CNAVIA,2022,3,3,14,113.086008
CNAVIA,2022,3,3,14,-5.331782
CNAVIA,2022,3,3,14,62.924446
CNAVIA,2022,3,3,14,52.05667
CNAVIA,2022,3,3,14,96.934021
CNAVIA,2022,3,3,14,101.036122
CNAVIA,2022,3,3,15,85.654895
CNAVIA,2022,3,3,15,-5.701899
CNAVIA,2022,3,3,15,-30.047824
CNAVIA,2022,3,3,15,105.337247
CNAVIA,2022,3,3,15,110.540993
CNAVIA,2022,3,3,15,53.678375
CNAVIA,2022,3,3,15,102.520045
CNAVIA,2022,3,3,15,64.795666
CNAVIA,2022,3,3,15,98.441138
CNAVIA,2022,3,3,16,89.13504
CNAVIA,2022,3,3,16,-7.74531
CNAVIA,2022,3,3,16,-34.873421
CNAVIA,2022,3,3,16,101.704216
CNAVIA,2022,3,3,16,107.973842
CNAVIA,2022,3,3,16,65.432265
CNAVIA,2022,3,3,16,103.665557
CNAVIA,2022,3,3,16,99.653925
CNAVIA,2022,3,3,16,53.57987
CNAVIA,2022,3,3,17,89.641376
CNAVIA,2022,3,3,17,-27.788994
CNAVIA,2022,3,3,17,114.025205
CNAVIA,2022,3,3,17,120.240306
CNAVIA,2022,3,3,17,-60.934058
CNAVIA,2022,3,3,17,72.99016
CNAVIA,2022,3,3,17,60.505334
CNAVIA,2022,3,3,17,99.110568
CNAVIA,2022,3,3,17,103.991896
CNAVIA,2022,3,3,18,86.422599
CNAVIA,2022,3,3,18,-62.397241
CNAVIA,2022,3,3,18,-21.694257
CNAVIA,2022,3,3,18,104.783853
CNAVIA,2022,3,3,18,111.093085
CNAVIA,2022,3,3,18,76.180703
CNAVIA,2022,3,3,18,101.205938
CNAVIA,2022,3,3,18,96.179208
CNAVIA,2022,3,3,18,64.436351
CNAVIA,2022,3,3,19,81.529584
CNAVIA,2022,3,3,19,4.720946
CNAVIA,2022,3,3,19,-14.261302
CNAVIA,2022,3,3,19,83.4235
CNAVIA,2022,3,3,19,90.270339
CNAVIA,2022,3,3,19,68.174006
CNAVIA,2022,3,3,19,93.946237
CNAVIA,2022,3,3,19,89.771098
CNAVIA,2022,3,3,19,57.829382
CNAVIA,2022,3,3,20,83.337245
CNAVIA,2022,3,3,20,57.30299
CNAVIA,2022,3,3,20,63.220935
CNAVIA,2022,3,3,20,73.384393
CNAVIA,2022,3,3,20,-30.614138
CNAVIA,2022,3,3,20,60.072677
CNAVIA,2022,3,3,20,48.240856
CNAVIA,2022,3,3,20,83.16367
CNAVIA,2022,3,3,20,88.759865
CNAVIA,2022,3,3,21,86.806227
CNAVIA,2022,3,3,21,-37.22788
CNAVIA,2022,3,3,21,64.013282
CNAVIA,2022,3,3,21,53.28426
CNAVIA,2022,3,3,21,64.499818
CNAVIA,2022,3,3,21,63.055015
CNAVIA,2022,3,3,21,87.216737
CNAVIA,2022,3,3,21,81.401627
CNAVIA,2022,3,3,21,49.166099
CNAVIA,2022,3,3,22,87.080644
CNAVIA,2022,3,3,22,-39.300335
CNAVIA,2022,3,3,22,65.175393
CNAVIA,2022,3,3,22,51.643502
CNAVIA,2022,3,3,22,62.930403
CNAVIA,2022,3,3,22,49.006037
CNAVIA,2022,3,3,22,84.836737
CNAVIA,2022,3,3,22,79.006706
CNAVIA,2022,3,3,22,64.3273
CNAVIA,2022,3,3,23,84.914018
CNAVIA,2022,3,3,23,-41.345163
CNAVIA,2022,3,3,23,62.400208
CNAVIA,2022,3,3,23,47.436081
CNAVIA,2022,3,3,23,57.754109
CNAVIA,2022,3,3,23,58.847985
CNAVIA,2022,3,3,23,79.230844
CNAVIA,2022,3,3,23,73.560252
CNAVIA,2022,3,3,23,43.187655
CNAVIA,2022,3,4,0,83.835354
CNAVIA,2022,3,4,0,-39.841449
CNAVIA,2022,3,4,0,60.570749
CNAVIA,2022,3,4,0,45.13776
CNAVIA,2022,3,4,0,51.98959
CNAVIA,2022,3,4,0,51.16525
CNAVIA,2022,3,4,0,72.548138
CNAVIA,2022,3,4,0,67.105143
CNAVIA,2022,3,4,0,36.367498
CNAVIA,2022,3,4,1,82.07351
CNAVIA,2022,3,4,1,40.80646
CNAVIA,2022,3,4,1,40.862358
CNAVIA,2022,3,4,1,48.712522
CNAVIA,2022,3,4,1,-19.689449
CNAVIA,2022,3,4,1,44.000232
CNAVIA,2022,3,4,1,32.233744
CNAVIA,2022,3,4,1,60.550952
CNAVIA,2022,3,4,1,65.278807
CNAVIA,2022,3,4,2,77.741125
CNAVIA,2022,3,4,2,-11.519418
CNAVIA,2022,3,4,2,5.705348
CNAVIA,2022,3,4,2,39.716454
CNAVIA,2022,3,4,2,46.018307
CNAVIA,2022,3,4,2,42.048086
CNAVIA,2022,3,4,2,32.102231
CNAVIA,2022,3,4,2,56.680248
CNAVIA,2022,3,4,2,60.593609
CNAVIA,2022,3,4,3,75.144091
CNAVIA,2022,3,4,3,-12.243396
CNAVIA,2022,3,4,3,4.851165
CNAVIA,2022,3,4,3,36.738218
CNAVIA,2022,3,4,3,44.120058
CNAVIA,2022,3,4,3,37.90971
CNAVIA,2022,3,4,3,57.775574
CNAVIA,2022,3,4,3,53.917347
CNAVIA,2022,3,4,3,28.90674
CNAVIA,2022,3,4,4,75.068202
CNAVIA,2022,3,4,4,4.607137
CNAVIA,2022,3,4,4,34.51173
CNAVIA,2022,3,4,4,42.071849
CNAVIA,2022,3,4,4,-12.580615
CNAVIA,2022,3,4,4,33.202345
CNAVIA,2022,3,4,4,25.08077
CNAVIA,2022,3,4,4,53.073896
CNAVIA,2022,3,4,4,56.909337
CNAVIA,2022,3,4,5,72.901881
CNAVIA,2022,3,4,5,-11.866285
CNAVIA,2022,3,4,5,5.667571
CNAVIA,2022,3,4,5,33.02679
CNAVIA,2022,3,4,5,38.95494
CNAVIA,2022,3,4,5,29.77674
CNAVIA,2022,3,4,5,56.255166
CNAVIA,2022,3,4,5,52.439053
CNAVIA,2022,3,4,5,22.777675
CNAVIA,2022,3,4,6,71.402413
CNAVIA,2022,3,4,6,-13.030132
CNAVIA,2022,3,4,6,5.557901
CNAVIA,2022,3,4,6,33.417041
CNAVIA,2022,3,4,6,39.533291
CNAVIA,2022,3,4,6,29.78452
CNAVIA,2022,3,4,6,58.120699
CNAVIA,2022,3,4,6,54.216357
CNAVIA,2022,3,4,6,23.318861
CNAVIA,2022,3,4,7,72.39841
CNAVIA,2022,3,4,7,7.562723
CNAVIA,2022,3,4,7,38.059853
CNAVIA,2022,3,4,7,43.618748
CNAVIA,2022,3,4,7,-11.495549
CNAVIA,2022,3,4,7,30.256825
CNAVIA,2022,3,4,7,22.865632
CNAVIA,2022,3,4,7,62.220356
CNAVIA,2022,3,4,7,66.321168
CNAVIA,2022,3,4,8,74.520348
CNAVIA,2022,3,4,8,-8.720071
CNAVIA,2022,3,4,8,8.660815
CNAVIA,2022,3,4,8,49.297166
CNAVIA,2022,3,4,8,55.449224
CNAVIA,2022,3,4,8,28.479389
CNAVIA,2022,3,4,8,20.265983
CNAVIA,2022,3,4,8,71.041361
