substation,year,month,day,hour,consumption
CHENA,2022,3,7,1,68.92859
CHENA,2022,3,7,1,99.973979
CHENA,2022,3,7,1,85.481033
CHENA,2022,3,7,2,-138.631772
CHENA,2022,3,7,2,52.554508
CHENA,2022,3,7,2,62.207646
CHENA,2022,3,7,2,91.591868
CHENA,2022,3,7,2,75.019841
CHENA,2022,3,7,3,-128.782271
CHENA,2022,3,7,3,47.761673
CHENA,2022,3,7,3,58.72509
CHENA,2022,3,7,3,86.725451
CHENA,2022,3,7,3,68.593565
CHENA,2022,3,7,4,-123.113909
CHENA,2022,3,7,4,47.102062
CHENA,2022,3,7,4,57.099007
CHENA,2022,3,7,4,78.988451
CHENA,2022,3,7,4,67.499954
CHENA,2022,3,7,5,-120.558604
CHENA,2022,3,7,5,48.742478
CHENA,2022,3,7,5,53.677424
CHENA,2022,3,7,5,75.276673
CHENA,2022,3,7,5,67.499954
CHENA,2022,3,7,6,-125.575243
CHENA,2022,3,7,6,70.329036
CHENA,2022,3,7,6,55.619896
CHENA,2022,3,7,6,76.421951
CHENA,2022,3,7,6,52.434978
CHENA,2022,3,7,7,-149.748818
CHENA,2022,3,7,7,88.824997
CHENA,2022,3,7,7,62.023016
CHENA,2022,3,7,7,84.78847
CHENA,2022,3,7,7,68.099866
CHENA,2022,3,7,8,-178.473354
CHENA,2022,3,7,8,102.47034
CHENA,2022,3,7,8,77.81284
CHENA,2022,3,7,8,103.504284
CHENA,2022,3,7,8,76.279118
CHENA,2022,3,7,9,-192.029743
CHENA,2022,3,7,9,88.231202
CHENA,2022,3,7,9,79.181534
CHENA,2022,3,7,9,103.789395
CHENA,2022,3,7,9,117.529507
CHENA,2022,3,7,10,-210.782049
CHENA,2022,3,7,10,103.14059
CHENA,2022,3,7,10,82.97984
CHENA,2022,3,7,10,103.84709
CHENA,2022,3,7,10,135.120201
CHENA,2022,3,7,11,-221.859021
CHENA,2022,3,7,11,111.112591
CHENA,2022,3,7,11,86.375646
CHENA,2022,3,7,11,106.402007
CHENA,2022,3,7,11,143.507894
CHENA,2022,3,7,12,-231.667271
CHENA,2022,3,7,12,116.527062
CHENA,2022,3,7,12,88.912562
CHENA,2022,3,7,12,111.996951
CHENA,2022,3,7,12,148.958647
CHENA,2022,3,7,13,-241.066216
CHENA,2022,3,7,13,120.999117
CHENA,2022,3,7,13,94.340007
CHENA,2022,3,7,13,115.762507
CHENA,2022,3,7,13,154.020343
CHENA,2022,3,7,14,-250.716605
CHENA,2022,3,7,14,123.769729
CHENA,2022,3,7,14,101.93384
CHENA,2022,3,7,14,120.691729
CHENA,2022,3,7,14,158.045229
CHENA,2022,3,7,15,-258.275794
CHENA,2022,3,7,15,125.486043
CHENA,2022,3,7,15,105.581294
CHENA,2022,3,7,15,125.956171
CHENA,2022,3,7,15,163.15641
CHENA,2022,3,7,16,-259.906521
CHENA,2022,3,7,16,125.462063
CHENA,2022,3,7,16,107.32334
CHENA,2022,3,7,16,128.378284
CHENA,2022,3,7,16,163.038698
CHENA,2022,3,7,17,-256.198521
CHENA,2022,3,7,17,119.836451
CHENA,2022,3,7,17,110.371201
CHENA,2022,3,7,17,129.932451
CHENA,2022,3,7,17,156.589701
CHENA,2022,3,7,18,-241.819632
CHENA,2022,3,7,18,141.711423
CHENA,2022,3,7,18,108.913062
CHENA,2022,3,7,18,130.845923
CHENA,2022,3,7,18,105.663091
CHENA,2022,3,7,19,-230.143577
CHENA,2022,3,7,19,129.720201
CHENA,2022,3,7,19,107.734423
CHENA,2022,3,7,19,130.254896
CHENA,2022,3,7,19,96.215285
CHENA,2022,3,7,20,-228.941938
CHENA,2022,3,7,20,120.661701
CHENA,2022,3,7,20,115.733923
CHENA,2022,3,7,20,138.403173
CHENA,2022,3,7,20,86.666174
CHENA,2022,3,7,21,-241.926771
CHENA,2022,3,7,21,88.119673
CHENA,2022,3,7,21,124.780895
CHENA,2022,3,7,21,148.087451
CHENA,2022,3,7,21,126.733173
CHENA,2022,3,7,22,-240.70216
CHENA,2022,3,7,22,84.946535
CHENA,2022,3,7,22,123.67459
CHENA,2022,3,7,22,149.318534
CHENA,2022,3,7,22,126.517312
CHENA,2022,3,7,23,-222.949743
CHENA,2022,3,7,23,116.699145
CHENA,2022,3,7,23,114.765034
CHENA,2022,3,7,23,141.86834
CHENA,2022,3,7,23,77.609925
CHENA,2022,3,8,0,-198.582993
CHENA,2022,3,8,0,58.275951
CHENA,2022,3,8,0,108.782979
CHENA,2022,3,8,0,142.008312
CHENA,2022,3,8,0,93.094451
CHENA,2022,3,8,1,-179.503604
CHENA,2022,3,8,1,47.652062
CHENA,2022,3,8,1,100.57384
CHENA,2022,3,8,1,137.403951
CHENA,2022,3,8,1,77.822174
CHENA,2022,3,8,2,-162.601188
CHENA,2022,3,8,2,36.700812
CHENA,2022,3,8,2,97.238229
CHENA,2022,3,8,2,130.598174
CHENA,2022,3,8,2,64.550228
CHENA,2022,3,8,3,-153.767049
CHENA,2022,3,8,3,41.614589
CHENA,2022,3,8,3,86.641229
CHENA,2022,3,8,3,116.099701
CHENA,2022,3,8,3,66.897313
CHENA,2022,3,8,4,-150.931049
CHENA,2022,3,8,4,42.99995
CHENA,2022,3,8,4,83.176923
CHENA,2022,3,8,4,112.261674
CHENA,2022,3,8,4,66.717286
CHENA,2022,3,8,5,-148.086188
CHENA,2022,3,8,5,43.148783
CHENA,2022,3,8,5,81.281645
CHENA,2022,3,8,5,107.759784
CHENA,2022,3,8,5,65.047757
CHENA,2022,3,8,6,-151.952188
CHENA,2022,3,8,6,71.144117
CHENA,2022,3,8,6,81.097479
CHENA,2022,3,8,6,104.904146
CHENA,2022,3,8,6,49.005923
CHENA,2022,3,8,7,-173.669716
CHENA,2022,3,8,7,88.653785
CHENA,2022,3,8,7,87.617673
CHENA,2022,3,8,7,109.599146
CHENA,2022,3,8,7,64.04109
CHENA,2022,3,8,8,-199.600271
CHENA,2022,3,8,8,104.305535
CHENA,2022,3,8,8,99.629479
CHENA,2022,3,8,8,121.690229
CHENA,2022,3,8,8,76.296757
CHENA,2022,3,8,9,-215.29766
CHENA,2022,3,8,9,89.462701
CHENA,2022,3,8,9,102.065785
CHENA,2022,3,8,9,121.77309
CHENA,2022,3,8,9,119.654979
CHENA,2022,3,8,10,-228.849438
CHENA,2022,3,8,10,103.002562
CHENA,2022,3,8,10,101.520396
CHENA,2022,3,8,10,120.434395
CHENA,2022,3,8,10,135.316284
CHENA,2022,3,8,11,-240.701145
CHENA,2022,3,8,11,110.46022
CHENA,2022,3,8,11,106.596703
CHENA,2022,3,8,11,125.483219
CHENA,2022,3,8,11,142.078154
CHENA,2022,3,8,12,-251.668604
CHENA,2022,3,8,12,115.246034
CHENA,2022,3,8,12,112.375785
CHENA,2022,3,8,12,133.057923
CHENA,2022,3,8,12,147.183534
CHENA,2022,3,8,13,-256.702466
CHENA,2022,3,8,13,119.759672
CHENA,2022,3,8,13,111.393646
CHENA,2022,3,8,13,133.827729
CHENA,2022,3,8,13,152.431257
CHENA,2022,3,8,14,-257.441327
CHENA,2022,3,8,14,121.009674
CHENA,2022,3,8,14,109.634673
CHENA,2022,3,8,14,134.152812
CHENA,2022,3,8,14,154.49445
CHENA,2022,3,8,15,-263.619494
CHENA,2022,3,8,15,122.177061
CHENA,2022,3,8,15,113.920201
CHENA,2022,3,8,15,136.828451
CHENA,2022,3,8,15,157.397172
CHENA,2022,3,8,16,-255.483521
CHENA,2022,3,8,16,110.26184
CHENA,2022,3,8,16,119.276451
CHENA,2022,3,8,16,139.565673
CHENA,2022,3,8,16,146.19687
CHENA,2022,3,8,17,147.035173
CHENA,2022,3,8,17,117.43934
CHENA,2022,3,8,17,135.900645
CHENA,2022,3,8,17,110.491229
CHENA,2022,3,8,17,-253.354133
CHENA,2022,3,8,18,-236.980771
CHENA,2022,3,8,18,136.766729
CHENA,2022,3,8,18,110.216234
CHENA,2022,3,8,18,127.703756
CHENA,2022,3,8,18,102.432436
CHENA,2022,3,8,19,-224.27591
CHENA,2022,3,8,19,125.45234
CHENA,2022,3,8,19,107.80534
CHENA,2022,3,8,19,125.548229
CHENA,2022,3,8,19,93.448201
CHENA,2022,3,8,20,-215.904132
CHENA,2022,3,8,20,114.935063
CHENA,2022,3,8,20,81.755979
CHENA,2022,3,8,20,130.521729
CHENA,2022,3,8,20,108.25409
CHENA,2022,3,8,21,-223.769716
CHENA,2022,3,8,21,86.322785
CHENA,2022,3,8,21,107.584007
CHENA,2022,3,8,21,132.900729
CHENA,2022,3,8,21,124.290784
CHENA,2022,3,8,22,-231.611466
CHENA,2022,3,8,22,138.283506
CHENA,2022,3,8,22,101.367145
CHENA,2022,3,8,22,129.746729
CHENA,2022,3,8,22,97.596785
CHENA,2022,3,8,23,-219.131105
CHENA,2022,3,8,23,121.897674
CHENA,2022,3,8,23,83.681396
CHENA,2022,3,8,23,131.233284
CHENA,2022,3,8,23,105.397007
CHENA,2022,3,9,0,-197.953021
CHENA,2022,3,9,0,67.67098
CHENA,2022,3,9,0,98.560563
CHENA,2022,3,9,0,132.008757
CHENA,2022,3,9,0,102.451036
CHENA,2022,3,9,1,-174.08791
CHENA,2022,3,9,1,57.480618
CHENA,2022,3,9,1,86.35509
CHENA,2022,3,9,1,121.70409
CHENA,2022,3,9,1,88.62631
CHENA,2022,3,9,2,-159.025132
CHENA,2022,3,9,2,81.348005
CHENA,2022,3,9,2,76.191507
CHENA,2022,3,9,2,109.068646
CHENA,2022,3,9,2,53.288283
CHENA,2022,3,9,3,-148.141382
CHENA,2022,3,9,3,104.39809
CHENA,2022,3,9,3,46.734952
CHENA,2022,3,9,3,75.364007
CHENA,2022,3,9,3,71.881673
CHENA,2022,3,9,4,-140.301827
CHENA,2022,3,9,4,69.199951
CHENA,2022,3,9,4,70.307257
CHENA,2022,3,9,4,98.354896
CHENA,2022,3,9,4,44.099953
CHENA,2022,3,9,5,-138.155105
CHENA,2022,3,9,5,66.45831
CHENA,2022,3,9,5,44.099953
CHENA,2022,3,9,5,96.224479
CHENA,2022,3,9,5,72.267257
CHENA,2022,3,9,6,-141.602188
CHENA,2022,3,9,6,68.149867
CHENA,2022,3,9,6,74.172396
CHENA,2022,3,9,6,96.247257
CHENA,2022,3,9,6,45.648675
CHENA,2022,3,9,7,-150.12461
CHENA,2022,3,9,7,51.196117
CHENA,2022,3,9,7,77.756407
CHENA,2022,3,9,7,97.543584
CHENA,2022,3,9,7,75.461952
CHENA,2022,3,9,8,-152.100052
CHENA,2022,3,9,8,49.599953
CHENA,2022,3,9,8,78.999954
CHENA,2022,3,9,8,99.599953
CHENA,2022,3,9,8,75.099953
CHENA,2022,3,9,9,-152.100052
CHENA,2022,3,9,9,49.599953
CHENA,2022,3,9,9,78.999954
CHENA,2022,3,9,9,99.599953
CHENA,2022,3,9,9,75.099953
CHENA,2022,3,9,10,-152.100052
CHENA,2022,3,9,10,49.599953
CHENA,2022,3,9,10,78.999954
CHENA,2022,3,9,10,99.599953
CHENA,2022,3,9,10,75.099953
CHENA,2022,3,9,11,-228.625216
CHENA,2022,3,9,11,105.565924
CHENA,2022,3,9,11,103.79784
CHENA,2022,3,9,11,112.596646
CHENA,2022,3,9,11,138.226063
CHENA,2022,3,9,12,-236.397882
CHENA,2022,3,9,12,110.942673
CHENA,2022,3,9,12,107.884062
CHENA,2022,3,9,12,114.592812
CHENA,2022,3,9,12,143.430423
CHENA,2022,3,9,13,-245.017271
CHENA,2022,3,9,13,115.116534
CHENA,2022,3,9,13,112.022424
CHENA,2022,3,9,13,119.495924
CHENA,2022,3,9,13,147.621393
CHENA,2022,3,9,14,-254.886994
CHENA,2022,3,9,14,116.873312
CHENA,2022,3,9,14,121.444007
CHENA,2022,3,9,14,125.582756
CHENA,2022,3,9,14,150.331563
CHENA,2022,3,9,15,-261.804133
CHENA,2022,3,9,15,120.538646
CHENA,2022,3,9,15,122.699646
CHENA,2022,3,9,15,128.309007
CHENA,2022,3,9,15,156.872254
CHENA,2022,3,9,16,-256.729966
CHENA,2022,3,9,16,146.994145
CHENA,2022,3,9,16,121.720507
CHENA,2022,3,9,16,139.950562
CHENA,2022,3,9,16,109.802229
CHENA,2022,3,9,17,-251.720771
CHENA,2022,3,9,17,138.554481
CHENA,2022,3,9,17,126.943174
CHENA,2022,3,9,17,142.123007
CHENA,2022,3,9,17,100.483894
CHENA,2022,3,9,18,-242.962882
CHENA,2022,3,9,18,135.806063
CHENA,2022,3,9,18,120.929257
CHENA,2022,3,9,18,133.088479
CHENA,2022,3,9,18,99.682979
CHENA,2022,3,9,19,-226.621105
CHENA,2022,3,9,19,120.948368
CHENA,2022,3,9,19,117.668007
CHENA,2022,3,9,19,131.212229
CHENA,2022,3,9,19,87.471924
CHENA,2022,3,9,20,-217.341854
CHENA,2022,3,9,20,110.457285
CHENA,2022,3,9,20,115.856729
CHENA,2022,3,9,20,135.886062
CHENA,2022,3,9,20,76.251979
CHENA,2022,3,9,21,-230.778965
CHENA,2022,3,9,21,87.911896
CHENA,2022,3,9,21,114.305146
CHENA,2022,3,9,21,136.567256
CHENA,2022,3,9,21,126.480508
CHENA,2022,3,9,22,-232.553854
CHENA,2022,3,9,22,95.709368
CHENA,2022,3,9,22,104.557201
CHENA,2022,3,9,22,133.227701
CHENA,2022,3,9,22,135.527091
CHENA,2022,3,9,23,-219.10891
CHENA,2022,3,9,23,121.9127
CHENA,2022,3,9,23,104.099312
CHENA,2022,3,9,23,132.532701
CHENA,2022,3,9,23,83.224284
CHENA,2022,3,10,0,-200.516049
CHENA,2022,3,10,0,107.182591
CHENA,2022,3,10,0,95.56109
CHENA,2022,3,10,0,129.65109
CHENA,2022,3,10,0,72.526812
CHENA,2022,3,10,1,-179.541299
CHENA,2022,3,10,1,91.346868
CHENA,2022,3,10,1,87.401534
CHENA,2022,3,10,1,124.331229
CHENA,2022,3,10,1,60.33784
CHENA,2022,3,10,2,-163.710104
CHENA,2022,3,10,2,51.172006
CHENA,2022,3,10,2,84.932312
CHENA,2022,3,10,2,118.13484
CHENA,2022,3,10,2,78.450564
CHENA,2022,3,10,3,-153.626021
CHENA,2022,3,10,3,44.868395
CHENA,2022,3,10,3,83.915673
CHENA,2022,3,10,3,113.634451
CHENA,2022,3,10,3,70.326621
CHENA,2022,3,10,4,-149.200327
CHENA,2022,3,10,4,41.868286
CHENA,2022,3,10,4,83.461757
CHENA,2022,3,10,4,111.881562
CHENA,2022,3,10,4,66.12412
CHENA,2022,3,10,5,-146.107466
CHENA,2022,3,10,5,63.488284
CHENA,2022,3,10,5,83.02409
CHENA,2022,3,10,5,107.366118
CHENA,2022,3,10,5,39.49262
CHENA,2022,3,10,6,-147.887604
CHENA,2022,3,10,6,44.582951
CHENA,2022,3,10,6,81.198924
CHENA,2022,3,10,6,102.249674
CHENA,2022,3,10,6,68.437784
CHENA,2022,3,10,7,-167.373549
CHENA,2022,3,10,7,61.02459
CHENA,2022,3,10,7,84.795979
CHENA,2022,3,10,7,104.682868
CHENA,2022,3,10,7,86.76109
CHENA,2022,3,10,8,-187.957355
CHENA,2022,3,10,8,73.153618
CHENA,2022,3,10,8,91.06784
CHENA,2022,3,10,8,112.84509
CHENA,2022,3,10,8,102.706923
CHENA,2022,3,10,9,-206.35566
CHENA,2022,3,10,9,82.752285
CHENA,2022,3,10,9,98.868923
CHENA,2022,3,10,9,120.17384
CHENA,2022,3,10,9,114.581562
CHENA,2022,3,10,10,-229.597271
CHENA,2022,3,10,10,97.332507
CHENA,2022,3,10,10,107.680868
CHENA,2022,3,10,10,125.592507
CHENA,2022,3,10,10,131.236672
CHENA,2022,3,10,11,-240.52416
CHENA,2022,3,10,11,104.93334
CHENA,2022,3,10,11,111.374423
CHENA,2022,3,10,11,129.395007
CHENA,2022,3,10,11,138.445063
CHENA,2022,3,10,12,-251.349383
CHENA,2022,3,10,12,111.153396
CHENA,2022,3,10,12,115.401007
CHENA,2022,3,10,12,135.092118
CHENA,2022,3,10,12,144.953868
CHENA,2022,3,10,13,-257.381299
CHENA,2022,3,10,13,122.440757
CHENA,2022,3,10,13,110.263896
CHENA,2022,3,10,13,128.394423
CHENA,2022,3,10,13,156.743035
CHENA,2022,3,10,14,-248.656299
CHENA,2022,3,10,14,14.974201
CHENA,2022,3,10,14,104.093007
CHENA,2022,3,10,14,122.744563
CHENA,2022,3,10,14,259.293452
CHENA,2022,3,10,15,-262.275938
CHENA,2022,3,10,15,-4.9e-05
CHENA,2022,3,10,15,106.875757
CHENA,2022,3,10,15,128.802562
CHENA,2022,3,10,15,292.425146
CHENA,2022,3,10,16,-263.477299
CHENA,2022,3,10,16,281.758729
CHENA,2022,3,10,16,113.581979
CHENA,2022,3,10,16,134.988034
CHENA,2022,3,10,16,-4.9e-05
CHENA,2022,3,10,17,-261.830744
CHENA,2022,3,10,17,272.643201
CHENA,2022,3,10,17,115.755285
CHENA,2022,3,10,17,138.544868
CHENA,2022,3,10,17,-4.9e-05
CHENA,2022,3,10,18,-259.083687
CHENA,2022,3,10,18,281.384645
CHENA,2022,3,10,18,108.874285
CHENA,2022,3,10,18,131.821145
CHENA,2022,3,10,18,-4.9e-05
CHENA,2022,3,10,19,-243.49241
CHENA,2022,3,10,19,243.626312
CHENA,2022,3,10,19,111.892979
CHENA,2022,3,10,19,134.789062
CHENA,2022,3,10,19,-4.9e-05
CHENA,2022,3,10,20,-232.528216
CHENA,2022,3,10,20,-4.9e-05
CHENA,2022,3,10,20,115.467368
CHENA,2022,3,10,20,139.627813
CHENA,2022,3,10,20,212.922812
CHENA,2022,3,10,21,-241.891938
CHENA,2022,3,10,21,-4.9e-05
CHENA,2022,3,10,21,117.571007
CHENA,2022,3,10,21,145.047034
CHENA,2022,3,10,21,225.080702
CHENA,2022,3,10,22,-241.41816
CHENA,2022,3,10,22,234.341118
CHENA,2022,3,10,22,113.296701
CHENA,2022,3,10,22,141.313534
CHENA,2022,3,10,22,-4.9e-05
CHENA,2022,3,10,23,-227.736744
CHENA,2022,3,10,23,210.68198
CHENA,2022,3,10,23,111.10709
CHENA,2022,3,10,23,139.241313
CHENA,2022,3,10,23,-4.9e-05
CHENA,2022,3,11,0,-208.84916
CHENA,2022,3,11,0,-1.383632
CHENA,2022,3,11,0,102.827201
CHENA,2022,3,11,0,139.356979
CHENA,2022,3,11,0,181.597367
CHENA,2022,3,11,1,-185.945882
CHENA,2022,3,11,1,40.25712
CHENA,2022,3,11,1,96.761173
CHENA,2022,3,11,1,134.075562
CHENA,2022,3,11,1,105.655839
CHENA,2022,3,11,2,-169.595077
CHENA,2022,3,11,2,40.537813
CHENA,2022,3,11,2,91.398923
CHENA,2022,3,11,2,122.787729
CHENA,2022,3,11,2,88.224977
CHENA,2022,3,11,3,-157.941299
CHENA,2022,3,11,3,46.134367
CHENA,2022,3,11,3,86.610646
CHENA,2022,3,11,3,114.915951
CHENA,2022,3,11,3,72.708783
CHENA,2022,3,11,4,-151.403577
CHENA,2022,3,11,4,68.015505
CHENA,2022,3,11,4,84.120979
CHENA,2022,3,11,4,111.209784
CHENA,2022,3,11,4,43.701617
CHENA,2022,3,11,5,-149.213466
CHENA,2022,3,11,5,65.699951
CHENA,2022,3,11,5,85.720701
CHENA,2022,3,11,5,109.379285
CHENA,2022,3,11,5,42.29995
CHENA,2022,3,11,6,-151.857077
CHENA,2022,3,11,6,43.056922
CHENA,2022,3,11,6,88.603062
CHENA,2022,3,11,6,109.463118
CHENA,2022,3,11,6,66.481618
CHENA,2022,3,11,7,-171.473549
CHENA,2022,3,11,7,50.269701
CHENA,2022,3,11,7,99.723312
CHENA,2022,3,11,7,119.303257
CHENA,2022,3,11,7,77.029506
CHENA,2022,3,11,8,-192.73441
CHENA,2022,3,11,8,59.99334
CHENA,2022,3,11,8,109.737284
CHENA,2022,3,11,8,127.874701
CHENA,2022,3,11,8,91.065257
CHENA,2022,3,11,9,-208.660105
CHENA,2022,3,11,9,108.047674
CHENA,2022,3,11,9,109.809146
CHENA,2022,3,11,9,128.920146
CHENA,2022,3,11,9,73.918313
CHENA,2022,3,11,10,-224.617799
CHENA,2022,3,11,10,92.958146
CHENA,2022,3,11,10,107.384035
CHENA,2022,3,11,10,123.045535
CHENA,2022,3,11,10,129.218591
CHENA,2022,3,11,11,-238.500688
CHENA,2022,3,11,11,99.843812
CHENA,2022,3,11,11,113.369618
CHENA,2022,3,11,11,130.076867
CHENA,2022,3,11,11,136.617284
CHENA,2022,3,11,12,-252.055882
CHENA,2022,3,11,12,114.276368
CHENA,2022,3,11,12,113.29409
CHENA,2022,3,11,12,129.317479
CHENA,2022,3,11,12,151.334729
CHENA,2022,3,11,13,-257.952632
CHENA,2022,3,11,13,119.354923
CHENA,2022,3,11,13,114.66734
CHENA,2022,3,11,13,129.096479
CHENA,2022,3,11,13,157.587949
CHENA,2022,3,11,14,-261.903604
CHENA,2022,3,11,14,116.121341
CHENA,2022,3,11,14,122.477007
CHENA,2022,3,11,14,135.452229
CHENA,2022,3,11,14,154.273007
CHENA,2022,3,11,15,-264.90755
CHENA,2022,3,11,15,115.356063
CHENA,2022,3,11,15,125.49359
CHENA,2022,3,11,15,137.825645
CHENA,2022,3,11,15,154.844284
CHENA,2022,3,11,16,-259.156355
CHENA,2022,3,11,16,161.956257
CHENA,2022,3,11,16,112.248562
CHENA,2022,3,11,16,126.191646
CHENA,2022,3,11,16,121.718617
CHENA,2022,3,11,17,-244.80891
CHENA,2022,3,11,17,117.703229
CHENA,2022,3,11,17,102.517646
CHENA,2022,3,11,17,115.78434
CHENA,2022,3,11,17,157.72123
CHENA,2022,3,11,18,-231.790021
CHENA,2022,3,11,18,103.126423
CHENA,2022,3,11,18,102.827562
CHENA,2022,3,11,18,115.462367
CHENA,2022,3,11,18,144.754562
CHENA,2022,3,11,19,-216.270438
CHENA,2022,3,11,19,89.640257
CHENA,2022,3,11,19,101.284229
CHENA,2022,3,11,19,116.204506
CHENA,2022,3,11,19,128.810729
CHENA,2022,3,11,20,-208.995854
CHENA,2022,3,11,20,76.783618
CHENA,2022,3,11,20,104.69809
CHENA,2022,3,11,20,123.978062
CHENA,2022,3,11,20,116.374424
CHENA,2022,3,11,21,-223.524744
CHENA,2022,3,11,21,74.746728
CHENA,2022,3,11,21,118.304757
CHENA,2022,3,11,21,140.172118
CHENA,2022,3,11,21,117.830701
CHENA,2022,3,11,22,-229.766243
CHENA,2022,3,11,22,80.531367
CHENA,2022,3,11,22,118.167479
CHENA,2022,3,11,22,141.795979
CHENA,2022,3,11,22,124.450673
CHENA,2022,3,11,23,-221.400466
CHENA,2022,3,11,23,77.064701
CHENA,2022,3,11,23,114.574173
CHENA,2022,3,11,23,136.082146
CHENA,2022,3,11,23,119.085256
CHENA,2022,3,12,0,-207.348021
CHENA,2022,3,12,0,66.054452
CHENA,2022,3,12,0,109.723062
CHENA,2022,3,12,0,139.711645
CHENA,2022,3,12,0,104.221117
CHENA,2022,3,12,1,-192.876243
CHENA,2022,3,12,1,52.636091
CHENA,2022,3,12,1,109.262812
CHENA,2022,3,12,1,144.008701
CHENA,2022,3,12,1,86.143895
CHENA,2022,3,12,2,-181.262049
CHENA,2022,3,12,2,52.346063
CHENA,2022,3,12,2,99.613729
CHENA,2022,3,12,2,131.79159
CHENA,2022,3,12,2,80.919728
CHENA,2022,3,12,3,-190.438105
CHENA,2022,3,12,3,113.137284
CHENA,2022,3,12,3,77.70559
CHENA,2022,3,12,3,105.874757
CHENA,2022,3,12,3,87.44662
CHENA,2022,3,12,4,-181.442271
CHENA,2022,3,12,4,107.519116
CHENA,2022,3,12,4,73.911756
CHENA,2022,3,12,4,101.095618
CHENA,2022,3,12,4,84.147731
CHENA,2022,3,12,5,-175.103215
CHENA,2022,3,12,5,104.287505
CHENA,2022,3,12,5,73.86409
CHENA,2022,3,12,5,95.001451
CHENA,2022,3,12,5,82.599953
CHENA,2022,3,12,6,-173.171716
CHENA,2022,3,12,6,83.463286
CHENA,2022,3,12,6,73.449201
CHENA,2022,3,12,6,89.483618
CHENA,2022,3,12,6,105.453118
CHENA,2022,3,12,7,-175.748355
CHENA,2022,3,12,7,84.713285
CHENA,2022,3,12,7,72.618618
CHENA,2022,3,12,7,90.06559
CHENA,2022,3,12,7,108.780729
CHENA,2022,3,12,8,-180.749827
CHENA,2022,3,12,8,86.694007
CHENA,2022,3,12,8,76.18909
CHENA,2022,3,12,8,93.686229
CHENA,2022,3,12,8,110.275785
CHENA,2022,3,12,9,-191.607355
CHENA,2022,3,12,9,97.008035
CHENA,2022,3,12,9,74.885701
CHENA,2022,3,12,9,92.186618
CHENA,2022,3,12,9,121.92248
CHENA,2022,3,12,10,-208.77766
CHENA,2022,3,12,10,113.756562
CHENA,2022,3,12,10,73.642507
CHENA,2022,3,12,10,90.684423
CHENA,2022,3,12,10,142.719117
CHENA,2022,3,12,11,-217.630049
CHENA,2022,3,12,11,119.483978
CHENA,2022,3,12,11,78.084284
CHENA,2022,3,12,11,90.900645
CHENA,2022,3,12,11,150.496868
CHENA,2022,3,12,12,-206.12641
CHENA,2022,3,12,12,94.186951
CHENA,2022,3,12,12,91.841007
CHENA,2022,3,12,12,105.033451
CHENA,2022,3,12,12,124.817117
CHENA,2022,3,12,13,-211.581272
CHENA,2022,3,12,13,103.559507
CHENA,2022,3,12,13,88.759479
CHENA,2022,3,12,13,101.18734
CHENA,2022,3,12,13,134.387368
CHENA,2022,3,12,14,-223.169049
CHENA,2022,3,12,14,111.981868
CHENA,2022,3,12,14,93.438923
CHENA,2022,3,12,14,104.979701
CHENA,2022,3,12,14,142.341811
CHENA,2022,3,12,15,-226.267688
CHENA,2022,3,12,15,144.745311
CHENA,2022,3,12,15,94.872145
CHENA,2022,3,12,15,106.572923
CHENA,2022,3,12,15,112.960118
CHENA,2022,3,12,16,-221.477688
CHENA,2022,3,12,16,107.709229
CHENA,2022,3,12,16,93.617979
CHENA,2022,3,12,16,107.38434
CHENA,2022,3,12,16,140.229756
CHENA,2022,3,12,17,-215.239021
CHENA,2022,3,12,17,99.277061
CHENA,2022,3,12,17,94.334812
CHENA,2022,3,12,17,108.400729
CHENA,2022,3,12,17,132.355506
CHENA,2022,3,12,18,-207.64191
CHENA,2022,3,12,18,91.50234
CHENA,2022,3,12,18,95.269535
CHENA,2022,3,12,18,108.75759
CHENA,2022,3,12,18,123.443202
CHENA,2022,3,12,19,-202.766993
CHENA,2022,3,12,19,88.737229
CHENA,2022,3,12,19,93.659757
CHENA,2022,3,12,19,109.324534
CHENA,2022,3,12,19,119.670923
CHENA,2022,3,12,20,-199.055938
CHENA,2022,3,12,20,82.822979
CHENA,2022,3,12,20,97.009729
CHENA,2022,3,12,20,110.79609
CHENA,2022,3,12,20,113.230561
CHENA,2022,3,12,21,-212.884163
CHENA,2022,3,12,21,85.03165
CHENA,2022,3,12,21,104.400381
CHENA,2022,3,12,21,120.999111
CHENA,2022,3,12,21,119.082617
CHENA,2022,3,12,22,-213.929743
CHENA,2022,3,12,22,87.123868
CHENA,2022,3,12,22,103.388201
CHENA,2022,3,12,22,120.004395
CHENA,2022,3,12,22,120.856896
CHENA,2022,3,12,23,-199.703938
CHENA,2022,3,12,23,76.970006
CHENA,2022,3,12,23,97.556146
CHENA,2022,3,12,23,117.295701
CHENA,2022,3,12,23,110.075868
CHENA,2022,3,13,0,-187.786049
CHENA,2022,3,13,0,67.234034
CHENA,2022,3,13,0,91.868673
CHENA,2022,3,13,0,120.16809
CHENA,2022,3,13,0,99.477952
CHENA,2022,3,13,1,-172.372132
CHENA,2022,3,13,1,56.150395
CHENA,2022,3,13,1,89.016285
CHENA,2022,3,13,1,118.382006
CHENA,2022,3,13,1,85.381395
CHENA,2022,3,13,2,-156.835132
CHENA,2022,3,13,2,76.513897
CHENA,2022,3,13,2,84.08084
